Year,Month,Day,Theta,Phi
1876,5,14,248.9,245.6
1876,5,15,252.5,245.5
1876,5,25,100.2,348.7
1876,5,26,100.4,349.6
1876,5,27,102.2,350.3
1876,6,21,90.2,357.2
1876,6,22,92.6,357.8
1876,6,23,93.7,357.9
1876,6,24,97.4,358.4
1876,6,26,247.5,25.5
1876,6,27,276.5,37.1
1876,6,28,275.4,38.6
1876,6,29,276.2,37.2
1876,7,2,0.0,0.0
1876,7,3,250.5,308.0
1876,7,3,100.3,208.4
1876,7,4,255.4,309.5
1876,7,4,104.3,208.2
1876,7,5,108.1,207.9
1876,7,6,119.8,208.4
1876,7,6,81.5,165.1
1876,7,7,149.7,208.9
1876,7,7,95.3,181.7
1876,7,7,80.5,165.3
1876,7,8,224.0,212.0
1876,7,8,103.5,183.0
1876,7,8,78.9,165.2
1876,7,9,244.8,211.5
1876,7,9,137.0,182.7
1876,7,10,253.4,210.9
1876,7,10,246.4,182.3
1876,7,11,257.8,186.7
1876,7,19,89.7,356.6
1876,7,20,91.6,356.7
1876,7,20,101.7,342.1
1876,7,21,94.5,357.3
1876,7,21,106.0,343.2
1876,7,21,102.5,315.1
1876,7,22,98.8,357.9
1876,7,22,104.2,315.0
1876,7,23,109.1,315.1
1876,7,24,117.6,315.2
1876,7,25,128.2,314.7
1876,7,26,157.7,315.1
1876,7,27,199.4,315.3
1876,7,28,233.0,315.7
1876,7,30,180.0,0.0
1876,7,31,253.0,313.9
1876,8,7,278.2,229.2
1876,8,16,105.9,354.1
1876,8,17,109.7,353.3
1876,8,18,121.8,353.2
1876,8,19,148.4,353.1
1876,8,22,124.7,300.5
1876,8,23,140.2,299.2
1876,8,24,186.6,300.4
1876,8,25,227.1,301.5
1876,8,26,243.5,303.5
1876,8,27,249.6,303.1
1876,8,28,253.5,302.6
1876,8,29,256.7,300.9
1876,8,30,140.8,201.5
1876,8,31,162.3,199.8
1876,9,1,207.9,202.2
1876,9,2,231.2,202.5
1876,9,3,241.1,202.2
1876,9,4,246.9,201.9
1876,9,5,250.9,198.4
1876,9,13,0.0,0.0
1876,9,14,105.8,324.2
1876,9,15,111.9,324.0
1876,9,16,119.5,324.2
1876,9,17,133.9,323.9
1876,9,18,162.0,323.6
1876,9,18,279.7,41.0
1876,9,19,0.0,0.0
1876,9,20,0.0,0.0
1876,9,26,0.0,0.0
1876,9,27,102.7,157.1
1876,9,28,107.1,156.4
1876,9,29,115.2,156.0
1876,9,30,132.6,154.9
1876,10,1,183.8,156.4
1876,10,2,233.6,157.9
1876,10,3,249.0,157.7
1876,10,4,257.0,159.5
1876,10,5,260.3,159.4
1876,10,6,263.3,159.3
1876,10,11,159.0,17.7
1876,10,12,198.8,17.2
1876,10,13,227.2,17.4
1876,10,14,241.6,17.5
1876,10,15,249.3,17.6
1876,10,16,254.0,17.8
1876,10,17,258.5,18.5
1876,10,18,259.1,18.9
1876,10,19,107.5,217.1
1876,10,20,108.6,216.3
1876,10,21,113.0,215.2
1876,10,22,121.5,214.8
1876,10,23,138.6,214.4
1876,10,24,175.5,215.8
1876,10,25,216.4,217.2
1876,10,26,235.5,217.9
1876,10,27,245.7,218.1
1876,11,2,282.4,131.8
1876,11,3,280.0,133.3
1876,11,4,279.8,135.3
1876,11,9,98.8,301.1
1876,11,13,88.3,240.0
1876,11,13,98.1,254.0
1876,11,14,90.0,240.5
1876,11,15,90.9,240.8
1876,11,15,103.7,219.1
1876,11,16,92.1,240.9
1876,11,16,106.2,218.4
1876,11,17,109.0,218.5
1876,11,18,113.6,218.6
1876,11,19,137.3,218.6
1876,11,19,261.0,302.3
1876,11,20,168.1,219.9
1876,11,21,217.5,220.2
1876,12,18,78.5,145.2
1876,12,19,76.4,144.2
1876,12,20,72.3,144.4
1876,12,21,65.1,145.8
1876,12,22,36.7,145.4
1876,12,23,11.9,145.5
1876,12,24,321.1,145.5
1876,12,25,299.0,145.6
1876,12,26,290.0,145.6
1876,12,27,285.3,145.7
1876,12,28,282.6,145.4
1876,12,29,280.7,145.1
