Year,Month,Day,Theta,Phi,Latitude
1923,10,29,230.3,56.9,-16.9
1923,10,29,261.5,99.0,-6.4
1923,10,30,239.5,56.9,-17.0
1923,10,31,246.8,56.3,-16.9
1923,10,31,141.3,333.6,-28.3
1923,11,1,250.0,55.6,-16.5
1923,11,1,152.9,333.9,-28.3
1923,11,2,171.6,332.9,-28.7
1923,11,3,194.9,332.1,-29.0
1923,11,4,210.8,333.2,-28.3
1923,11,4,60.2,231.5,30.0
1923,11,5,223.8,333.1,-28.7
1923,11,5,59.2,232.0,29.8
1923,11,6,233.7,334.6,-27.7
1923,11,6,56.0,233.1,29.5
1923,11,7,50.7,233.4,29.1
1923,11,8,40.4,233.6,29.0
1923,11,9,22.7,233.8,28.9
1923,11,10,356.5,234.3,29.6
1923,11,11,335.3,233.2,29.5
1923,11,12,319.7,233.4,29.8
1923,11,13,311.1,234.0,30.1
1923,11,14,304.5,232.5,30.0
1923,11,15,302.0,231.6,30.1
1923,11,16,300.1,230.8,29.9
1923,11,24,114.0,335.5,-22.8
1923,11,25,116.1,335.5,-22.5
1923,11,26,121.3,335.5,-22.6
1923,11,27,129.5,335.8,-22.7
1923,11,28,140.8,336.6,-22.5
1923,11,29,163.6,336.5,-22.7
1923,12,3,241.1,334.6,-20.8
1923,12,18,56.4,31.6,29.3
1923,12,19,53.0,29.0,29.5
1923,12,20,45.1,29.4,29.3
1923,12,21,33.7,31.3,28.7
1923,12,22,10.6,32.7,28.3
1923,12,23,346.8,33.1,27.8
1923,12,24,330.5,32.7,27.7
1923,12,25,314.8,32.4,26.9
1923,12,25,38.2,332.1,28.5
1923,12,26,309.0,31.7,28.0
1923,12,26,24.2,333.0,27.3
1923,12,27,303.9,32.4,28.6
1923,12,27,3.7,332.3,26.5
1923,12,28,300.5,31.2,28.2
