Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2156:180
Coefficients for 360 degrees 
  Beginning: CT2155:000  2014:10:15_02h:54m:13s. 
  Centered:  CT2156:180  2014:10:28_18h:12m:24s. 
  End time:  CT2156:005  2014:11:11_00h:25m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0       4.64       0.00
  1   0      30.50       0.00
  1   1      -9.76     -78.68
  2   0     -55.40       0.00
  2   1     -27.13      47.69
  2   2    -123.88     -86.98
  3   0      29.79       0.00
  3   1      -2.88      40.86
  3   2     102.93      20.35
  3   3     -45.02     152.07
  4   0      87.83       0.00
  4   1      58.64     -44.55
  4   2      90.51      55.12
  4   3     -24.23    -133.15
  4   4     197.16    -187.99
  5   0    -158.10       0.00
  5   1       0.15       4.24
  5   2    -120.59     -52.19
  5   3      94.22    -126.90
  5   4    -211.00     -35.86
  5   5    -154.11    -148.23
  6   0      22.40       0.00
  6   1      -3.90       9.86
  6   2     -18.24     -52.59
  6   3       2.78     151.77
  6   4     -76.09      38.83
  6   5      74.13     130.89
  6   6    -108.87      34.56
  7   0     105.81       0.00
  7   1     -44.27      52.73
  7   2      78.57       0.78
  7   3     -85.24      80.36
  7   4     224.02      16.49
  7   5      44.98      97.47
  7   6      19.28    -157.46
  7   7     203.10      59.29
  8   0     -35.06       0.00
  8   1      87.69     -39.75
  8   2     -57.01      37.60
  8   3       1.29     -88.95
  8   4      -6.97      84.54
  8   5     -61.53    -105.24
  8   6      -0.85      56.77
  8   7    -140.68    -112.59
  8   8    -231.71    -315.82
  9   0     -43.02       0.00
  9   1       6.18       6.73
  9   2     -54.51     -12.21
  9   3      20.83     -19.68
  9   4    -145.94      15.03
  9   5      83.14     -50.47
  9   6      13.65     134.10
  9   7      28.76     -13.14
  9   8     264.13     201.74
  9   9      16.36     354.83
 10   0     -13.69       0.00
 10   1     -35.91       3.57
 10   2     116.31     -48.10
 10   3      42.27     -13.36
 10   4      42.05    -151.73
 10   5      49.02      11.34
 10   6      -6.49     -68.86
 10   7      63.93      53.73
 10   8     -67.64     -12.74
 10   9     155.06    -207.02
 10  10     215.46    -123.46
 11   0      22.95       0.00
 11   1     -40.89      20.18
 11   2     -55.54     -18.43
 11   3     -20.00      21.60
 11   4      49.12      -4.87
 11   5    -133.76     -38.12
 11   6     -31.90     -68.29
 11   7     -78.85       5.07
 11   8     -91.84    -183.31
 11   9      37.79     -66.59
 11  10    -218.51      66.52
 11  11       7.00    -233.09
 12   0      12.83       0.00
 12   1      21.08      13.08
 12   2     -86.16      25.64
 12   3      -5.02      22.85
 12   4     -56.96     136.81
 12   5     -14.39      37.93
 12   6      47.24      50.66
 12   7     -18.27      12.95
 12   8      79.07     164.58
 12   9    -115.12     148.47
 12  10      97.52     -71.84
 12  11     147.32     201.24
 12  12     -93.78     143.76
 13   0      22.48       0.00
 13   1      40.48       7.84
 13   2      84.51     -29.67
 13   3     -29.36      25.64
 13   4      53.92      -5.08
 13   5     128.70      66.47
 13   6     -18.28       4.56
 13   7      63.06     -13.11
 13   8     -14.66      53.05
 13   9      10.98     -78.94
 13  10     123.82      24.79
 13  11     -76.25     105.40
 13  12     155.60    -152.59
 13  13     378.53      32.85
 14   0     -29.79       0.00
 14   1      43.17     -44.95
 14   2      44.25     -17.27
 14   3      10.45     -61.49
 14   4       7.13     -75.51
 14   5     -11.48     -39.06
 14   6     -29.08     -13.53
 14   7      17.32     -25.26
 14   8     -27.64    -174.76
 14   9      26.85     -39.82
 14  10    -150.72      78.89
 14  11    -122.09    -130.52
 14  12     -66.39     123.93
 14  13     -87.90     117.91
 14  14     -55.97     -79.10
 15   0     -19.99       0.00
 15   1     -36.35     -14.22
 15   2    -124.56      10.60
 15   3     -21.15      12.23
 15   4     -65.98      32.36
 15   5     -62.10     -31.94
 15   6      61.86      28.37
 15   7     -46.85      21.74
 15   8      31.73      63.70
 15   9     -13.79      70.69
 15  10       3.30     -39.49
 15  11      87.60       3.90
 15  12      21.10      78.29
 15  13     111.75     -19.62
 15  14     207.66     153.36
 15  15    -120.29     215.04
 16   0     -29.12       0.00
 16   1     -59.19      55.54
 16   2      14.79      -7.25
 16   3      53.66      29.87
 16   4      18.92      23.67
 16   5      -3.94       3.55
 16   6      10.81     -22.33
 16   7     -27.34      19.13
 16   8      -4.10      57.60
 16   9      18.17     -22.85
 16  10      84.81     -51.77
 16  11      11.80      55.56
 16  12      32.56     -46.42
 16  13      41.27     -27.58
 16  14      65.81      48.00
 16  15      96.02     -18.54
 16  16      97.43     157.79
 17   0      62.43       0.00
 17   1      26.64      -3.03
 17   2      62.01     -39.47
 17   3     -15.33      14.88
 17   4      75.60       0.53
 17   5       0.45      -6.84
 17   6     -52.91     -38.66
 17   7      18.40     -25.89
 17   8     -45.15     -72.14
 17   9      -7.65     -19.82
 17  10     -56.24      36.46
 17  11     -39.22     -25.71
 17  12     -47.23     -50.67
 17  13    -163.57      32.93
 17  14     -57.86     -47.23
 17  15      70.61      92.16
 17  16     -35.59     -42.50
 17  17     150.48     -45.95
 18   0      -5.06       0.00
 18   1      -7.00     -28.37
 18   2     -28.30       4.09
 18   3     -24.82     -62.03
 18   4     -46.19      18.41
 18   5       9.94      26.38
 18   6      14.93      30.90
 18   7      36.02     -13.00
 18   8       8.61      33.40
 18   9     -28.94      19.47
 18  10       2.78      20.07
 18  11      34.08     -41.15
 18  12      15.76      -2.43
 18  13      35.46     -32.66
 18  14     -43.03     -30.08
 18  15     -74.42     -19.29
 18  16     -34.97     110.90
 18  17     103.17     179.37
 18  18      -4.34     145.03
 19   0     -32.00       0.00
 19   1      30.82     -43.64
 19   2     -30.71      19.55
 19   3     -29.49      30.39
 19   4     -11.89       0.50
 19   5      35.71      30.30
 19   6      36.83      20.39
 19   7      -0.52      36.37
 19   8      31.19       9.47
 19   9      33.53     -16.64
 19  10      28.32     -24.77
 19  11     -13.56      -0.53
 19  12      15.73      36.43
 19  13      55.13      -8.82
 19  14     -17.06       3.36
 19  15     -44.91     -54.26
 19  16      83.05      25.79
 19  17      50.35     -11.09
 19  18     -27.96      -4.65
 19  19      66.56      47.04
 20   0      -7.52       0.00
 20   1     -39.88      47.14
 20   2      29.26     -12.34
 20   3      59.50      13.23
 20   4       2.95     -32.93
 20   5     -28.23     -32.81
 20   6      -7.46     -22.03
 20   7     -31.20      10.17
 20   8     -19.93     -60.59
 20   9      -6.72      -2.10
 20  10     -30.15       8.55
 20  11     -21.19      57.83
 20  12     -23.31      -0.57
 20  13     -41.61      27.68
 20  14      25.25      24.69
 20  15      85.89      13.09
 20  16      36.84     -41.18
 20  17      14.97      38.77
 20  18     101.49     131.98
 20  19     -58.10      24.93
 20  20     -22.07      -6.62
 21   0       5.19       0.00
 21   1       4.44     -31.83
 21   2       7.18     -16.92
 21   3     -27.71      20.28
 21   4       6.49      25.66
 21   5     -33.70      -4.75
 21   6     -10.95     -10.70
 21   7      -5.18     -14.41
 21   8     -23.28      46.64
 21   9     -17.25      19.90
 21  10      14.18      15.40
 21  11      26.94     -12.08
 21  12     -11.61     -19.94
 21  13      25.76      -2.48
 21  14      41.71     -13.06
 21  15      14.19       4.30
 21  16     -87.82     -44.84
 21  17     -58.30     -25.11
 21  18     -11.38      20.99
 21  19     -28.22       4.06
 21  20      26.28     147.46
 21  21       4.69      86.79
 22   0      10.86       0.00
 22   1     -55.74      -1.12
 22   2     -23.13      21.95
 22   3     -12.74     -29.77
 22   4       4.02      44.07
 22   5      -0.57      26.00
 22   6      20.27      -2.79
 22   7      31.19       2.50
 22   8      10.96      31.17
 22   9      13.32     -19.72
 22  10      26.98     -24.57
 22  11       0.45     -60.46
 22  12      28.30      12.19
 22  13     -31.57     -24.56
 22  14     -16.98      -9.89
 22  15     -83.17      15.92
 22  16      -3.33       6.73
 22  17      -6.60     -44.59
 22  18     -50.71     -40.19
 22  19      49.13      17.10
 22  20      -7.11     147.91
 22  21       8.41      68.85
 22  22     -75.77      13.08
 23   0     -11.88       0.00
 23   1      47.41     -26.78
 23   2      19.68      29.34
 23   3       7.46      -5.56
 23   4      39.77      11.77
 23   5      23.41      -7.28
 23   6      15.46       0.33
 23   7      -3.83       0.48
 23   8       1.74     -56.14
 23   9      -3.62       8.81
 23  10     -51.53     -11.79
 23  11     -17.51      27.78
 23  12      -0.29      24.16
 23  13     -35.11      12.30
 23  14     -29.51      22.47
 23  15      14.09       7.98
 23  16      88.24      49.77
 23  17      15.14      30.77
 23  18      69.91     -52.61
 23  19      36.39      12.49
 23  20      78.64    -122.14
 23  21      28.49     107.32
 23  22     -60.64     150.27
 23  23     -55.65      43.74
 24   0      23.88       0.00
 24   1     -31.18      21.94
 24   2       3.90     -16.77
 24   3      18.47       5.48
 24   4     -40.17     -32.98
 24   5      -2.97     -10.37
 24   6     -15.29      10.55
 24   7     -10.04      -8.49
 24   8      -1.00       0.31
 24   9     -21.26       3.66
 24  10       8.60      28.23
 24  11       5.37      42.73
 24  12     -14.07     -12.49
 24  13      53.57      -3.69
 24  14     -14.17     -23.41
 24  15      59.17     -31.53
 24  16     -45.60       4.72
 24  17       5.47       8.34
 24  18     -13.33       4.46
 24  19     -15.09     -35.63
 24  20     -16.97     -70.93
 24  21     -32.48      -9.49
 24  22     -42.30     -12.13
 24  23     142.66     -64.87
 24  24     -69.77      74.12
 25   0     -27.49       0.00
 25   1      -0.29     -36.23
 25   2      23.42      21.80
 25   3     -25.89      15.20
 25   4       1.63       5.52
 25   5     -10.98      31.17
 25   6       6.82     -13.17
 25   7       9.96      26.44
 25   8     -11.10      29.40
 25   9      28.33     -22.28
 25  10      32.42       5.08
 25  11      -4.12     -50.32
 25  12      -1.64     -14.90
 25  13       3.23     -14.79
 25  14      20.63     -22.19
 25  15     -28.28      -2.33
 25  16     -65.98     -41.82
 25  17       7.26     -14.12
 25  18     -57.68      68.55
 25  19     -22.80       2.30
 25  20     -80.06      90.28
 25  21     -37.40     -18.30
 25  22      -5.58      78.05
 25  23    -112.18     144.98
 25  24     -55.12      53.02
 25  25       7.33      75.73
 26   0      19.39       0.00
 26   1     -21.13       3.51
 26   2     -22.27      35.23
 26   3      -7.49      -1.76
 26   4      11.15      31.87
 26   5     -27.03      -3.29
 26   6      31.19     -10.56
 26   7      -6.35      11.59
 26   8      -5.60     -16.31
 26   9       3.12       7.00
 26  10     -12.52     -23.27
 26  11       5.84      -6.49
 26  12     -14.47      19.08
 26  13     -31.80       7.12
 26  14      29.35      44.81
 26  15     -21.05      23.00
 26  16      73.88     -11.13
 26  17      -7.95      14.17
 26  18      48.07      -4.77
 26  19      33.30      30.97
 26  20      25.65     -12.22
 26  21      71.87     -32.10
 26  22      48.01      25.54
 26  23      30.92      -7.23
 26  24      90.66      83.28
 26  25     -12.55      57.70
 26  26      24.76      27.61
 27   0      -5.50       0.00
 27   1      12.30      20.88
 27   2      30.59      27.98
 27   3      42.58     -20.41
 27   4      12.67      14.15
 27   5      16.27     -11.37
 27   6       3.48       9.16
 27   7      -4.84     -21.19
 27   8       7.43       1.78
 27   9     -25.87      21.93
 27  10      -9.70      -9.88
 27  11      -4.12      40.66
 27  12       2.82      -5.68
 27  13      10.31      12.79
 27  14     -11.59      -2.93
 27  15      44.20     -15.18
 27  16      27.20      32.59
 27  17     -23.61     -29.58
 27  18      12.98     -57.06
 27  19     -20.66     -16.49
 27  20      41.07     -79.85
 27  21     -13.52      -7.17
 27  22       7.77     -96.42
 27  23      11.53     -26.12
