Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1801:180
Coefficients for 360 degrees 
  Beginning: CT1800:000  1988:04:11_09h:41m:19s. 
  Centered:  CT1801:180  1988:04:25_00h:59m:30s. 
  End time:  CT1801:005  1988:05:08_07h:12m:11s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      -5.14       0.00
  1   0    -131.04       0.00
  1   1      34.55      21.84
  2   0      -2.24       0.00
  2   1      -4.39       5.92
  2   2      11.64      26.68
  3   0    -159.14       0.00
  3   1      40.12      11.16
  3   2    -135.76       6.31
  3   3      66.11     -52.75
  4   0      -2.13       0.00
  4   1     -62.18      24.16
  4   2      65.22       5.74
  4   3      87.88      95.78
  4   4     -71.08       4.85
  5   0    -258.89       0.00
  5   1      -7.98       6.38
  5   2      88.78      23.71
  5   3     -14.64     -27.71
  5   4     -61.68     155.32
  5   5     -38.31     -52.77
  6   0      51.68       0.00
  6   1     -55.33     -40.34
  6   2     -52.25    -120.43
  6   3       4.16      34.91
  6   4       1.71     -54.62
  6   5     116.58     -17.74
  6   6      28.93     173.02
  7   0      36.54       0.00
  7   1     -18.55     -34.89
  7   2      52.08      37.77
  7   3     -63.15      66.46
  7   4       6.89     -51.97
  7   5     -25.13     -80.07
  7   6     117.67     149.97
  7   7     102.71      28.96
  8   0      36.41       0.00
  8   1     -25.55      10.42
  8   2     -53.34     -81.94
  8   3     -26.93    -113.16
  8   4      70.00      26.65
  8   5     -47.65     -26.97
  8   6      47.17     146.60
  8   7     135.06     -65.96
  8   8      67.93     -47.94
  9   0      74.96       0.00
  9   1     -53.98      17.06
  9   2     -56.43     -97.32
  9   3      59.58     -39.82
  9   4     -38.87     -76.66
  9   5      26.57      28.52
  9   6     -48.62    -190.75
  9   7     131.18      45.85
  9   8      -7.01     -59.47
  9   9     -97.49    -146.18
 10   0     -66.45       0.00
 10   1      15.96     -39.28
 10   2      53.32      19.13
 10   3      52.57      12.01
 10   4    -122.06      29.96
 10   5     -38.37      56.44
 10   6       0.70    -141.01
 10   7     -30.53      36.95
 10   8     128.09     -86.75
 10   9    -377.48     -74.86
 10  10      23.85      49.27
 11   0     143.58       0.00
 11   1       9.96      40.05
 11   2      82.82     -82.63
 11   3      -2.98      -2.98
 11   4      46.29      90.27
 11   5     -27.87      30.30
 11   6     -69.56      41.25
 11   7     -88.88     -34.89
 11   8    -121.88      36.39
 11   9    -116.03    -178.66
 11  10     -15.88      98.55
 11  11      30.54     -55.24
 12   0      -4.18       0.00
 12   1     -43.27      10.25
 12   2     -73.78     -32.97
 12   3      15.46      -5.91
 12   4      -8.21     -76.63
 12   5      47.32       1.95
 12   6     -30.19      52.19
 12   7      25.22      53.20
 12   8      -2.54      33.71
 12   9    -106.17     143.03
 12  10      25.44     109.98
 12  11      79.95     -26.16
 12  12      -6.90     -86.66
 13   0     297.25       0.00
 13   1      11.64     -68.27
 13   2       0.16     -25.89
 13   3      24.78     -27.88
 13   4      -8.65     -21.83
 13   5      24.94      -0.24
 13   6      59.34      74.29
 13   7       1.40     -24.45
 13   8      47.38       6.51
 13   9      23.87      71.08
 13  10      25.56      75.84
 13  11       8.74    -110.35
 13  12     -29.68    -204.56
 13  13     -72.64      26.73
 14   0     -18.39       0.00
 14   1     -26.81      26.45
 14   2      19.34     -74.13
 14   3       6.23     -52.09
 14   4      32.13      70.19
 14   5      -7.71      -5.09
 14   6     -30.61     -13.47
 14   7       8.91     -62.82
 14   8      -8.96      30.74
 14   9     204.04      36.78
 14  10      -9.53       5.83
 14  11     183.05     112.64
 14  12      10.11    -103.52
 14  13    -100.29      25.21
 14  14      37.77      39.36
 15   0     227.88       0.00
 15   1      -4.49      45.34
 15   2       6.79     -32.69
 15   3     -11.03     -44.86
 15   4     -78.42      -7.84
 15   5      30.73      21.77
 15   6      15.07     -85.29
 15   7      30.16      41.35
 15   8      45.24     -27.24
 15   9     -41.68     -37.44
 15  10     -38.83      -8.42
 15  11     -30.04      16.88
 15  12     -29.63    -104.47
 15  13    -160.93      88.08
 15  14      75.41     -48.27
 15  15      -7.83      43.74
 16   0     -30.70       0.00
 16   1      45.93     -39.33
 16   2     -20.46     -35.84
 16   3      19.13       0.16
 16   4     -45.63     -45.47
 16   5       5.02      56.17
 16   6      33.09      -9.31
 16   7     -65.36     -14.44
 16   8       2.25     -17.47
 16   9     -26.08    -102.67
 16  10      46.54     -56.53
 16  11       8.83      18.15
 16  12       8.63      33.92
 16  13       8.43     -30.90
 16  14      85.43      61.32
 16  15     162.93      37.87
 16  16      27.63       2.39
 17   0     315.27       0.00
 17   1       9.52      -7.16
 17   2      42.39     -26.68
 17   3      40.88       5.12
 17   4      50.00      39.29
 17   5      15.59      25.85
 17   6     -10.42     125.83
 17   7      -4.54      -6.01
 17   8     -55.03      18.10
 17   9      70.43       1.35
 17  10     -24.93     -43.80
 17  11     -23.27      35.35
 17  12       1.73      85.19
 17  13     -48.24      39.55
 17  14      51.37      13.02
 17  15      -4.27      30.84
 17  16      39.38      17.64
 17  17      26.50      72.01
 18   0      11.40       0.00
 18   1      23.57      39.13
