Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2013:180
Coefficients for 360 degrees 
  Beginning: CT2012:000  2004:02:09_18h:12m:41s. 
  Centered:  CT2013:180  2004:02:23_09h:30m:52s. 
  End time:  CT2013:005  2004:03:07_15h:43m:33s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0       9.91       0.00
  1   0     -84.21       0.00
  1   1     -35.85      50.09
  2   0      58.77       0.00
  2   1      12.71     -10.25
  2   2     -20.43      -1.78
  3   0    -149.99       0.00
  3   1      57.19     -16.53
  3   2      -1.52     -15.28
  3   3     -31.85      -9.42
  4   0      54.50       0.00
  4   1      -9.25      -2.63
  4   2       1.58      20.98
  4   3     -63.11     -32.68
  4   4     -10.83      57.70
  5   0     -93.20       0.00
  5   1     -22.98     -20.42
  5   2      10.65      20.61
  5   3     -21.44      40.29
  5   4     -10.67      36.52
  5   5      72.74    -125.35
  6   0      14.55       0.00
  6   1      31.26     -77.94
  6   2      28.49       2.30
  6   3      91.10      46.52
  6   4      62.33      -8.92
  6   5     -47.31      88.06
  6   6      36.27     -97.16
  7   0       1.54       0.00
  7   1      11.32      13.76
  7   2     -22.45     -32.75
  7   3      42.89      -7.47
  7   4     -18.45       9.66
  7   5      -6.31       3.85
  7   6      33.20      70.97
  7   7    -118.37     148.73
  8   0     -15.31       0.00
  8   1     -13.20     -13.90
  8   2     -10.62     -30.44
  8   3    -110.52     -68.19
  8   4     -24.63     -43.45
  8   5      68.42     -35.33
  8   6       8.84      34.90
  8   7      24.91      -4.84
  8   8      59.91     155.13
  9   0      60.48       0.00
  9   1      24.85     -14.68
  9   2      25.98      41.02
  9   3     -65.00     -57.08
  9   4      34.68     -17.13
  9   5     -40.85      16.38
  9   6       4.43     -65.61
  9   7      46.27     -24.07
  9   8      75.92    -121.99
  9   9      17.20     -13.50
 10   0     -29.13       0.00
 10   1       5.65      -1.20
 10   2      38.15      -7.38
 10   3      46.23      55.10
 10   4     -20.98      54.61
 10   5      17.23     -27.50
 10   6     -27.97      18.70
 10   7     -37.79     -31.67
 10   8      -2.44      -3.32
 10   9      -4.03     -29.16
 10  10     -75.75    -225.77
 11   0      81.41       0.00
 11   1       0.83     -13.11
 11   2     -47.74     -28.87
 11   3      28.13      36.58
 11   4     -34.08      50.58
 11   5      63.08     -35.36
 11   6     -41.34      32.65
 11   7      22.05     -38.56
 11   8     -16.58      47.69
 11   9       4.39     -34.82
 11  10    -111.93      46.89
 11  11      29.24      48.14
 12   0     -52.76       0.00
 12   1      20.77     -29.51
 12   2       6.83     -23.74
 12   3     -58.81     -57.44
 12   4      32.03      48.02
 12   5     -34.05      14.77
 12   6      21.39      -4.57
 12   7     -22.80      44.88
 12   8       6.00     -36.99
 12   9     -47.49      11.36
 12  10     -12.54     -57.75
 12  11      19.87      40.28
 12  12      40.36     106.66
 13   0     164.11       0.00
 13   1       2.77      17.46
 13   2      39.27      23.92
 13   3     -34.63     -37.40
 13   4     -10.06     -24.54
 13   5      18.64      -3.64
 13   6     -12.78      38.84
 13   7     -26.35      78.35
 13   8      29.75      19.60
 13   9      17.07      61.64
 13  10      60.75      26.80
 13  11      -7.09     -14.93
 13  12     -60.72     -44.28
 13  13      91.37     -20.06
 14   0     -66.78       0.00
 14   1     -24.71       4.90
 14   2      12.84     -17.39
 14   3       8.16       5.89
 14   4     -10.21       8.29
 14   5      95.12     -12.88
 14   6     -47.00      17.27
 14   7       5.80     -15.79
 14   8     -11.44      29.92
 14   9      48.87     -22.25
 14  10      39.54      99.77
 14  11      24.05     -41.55
 14  12      16.52      35.83
 14  13      31.49     -11.48
 14  14    -123.92      25.71
 15   0     176.89       0.00
 15   1       0.52     -10.03
 15   2     -37.56     -18.60
 15   3      -8.67     -11.06
 15   4     -13.02      50.11
 15   5      -1.34      -2.56
 15   6      -0.61      -0.03
 15   7      18.77     -47.38
 15   8      -4.35     -43.74
 15   9      -6.87     -54.19
 15  10       2.26     -41.23
 15  11       3.51       7.82
 15  12      32.18     -21.00
 15  13      77.25      30.79
 15  14     -36.58     122.26
 15  15     -98.61     -52.38
 16   0     -76.02       0.00
 16   1      22.88       2.85
 16   2      22.98      -3.79
 16   3     -40.67     -12.81
 16   4       9.42      19.48
 16   5     -45.96     -38.98
 16   6     -12.65      10.56
 16   7      -3.58     -17.82
 16   8       0.84       8.14
 16   9     -32.62      17.97
 16  10     -45.16     -95.14
 16  11     -73.76      -5.16
 16  12     -39.39     -55.08
 16  13     -45.15     -46.00
 16  14     -39.36     -33.15
 16  15      69.21      15.04
 16  16      18.53      64.96
 17   0     192.33       0.00
 17   1     -15.02      10.20
 17   2      22.26      13.80
 17   3       1.65      -4.25
 17   4     -20.84     -12.91
 17   5      39.99       0.41
