Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1986:180
Coefficients for 360 degrees 
  Beginning: CT1985:000  2002:02:03_07h:50m:34s. 
  Centered:  CT1986:180  2002:02:16_23h:08m:46s. 
  End time:  CT1986:005  2002:03:02_05h:21m:26s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      20.56       0.00
  1   0     -65.61       0.00
  1   1      70.29     -41.17
  2   0      -4.19       0.00
  2   1     -72.62      90.30
  2   2      54.49       1.27
  3   0    -103.38       0.00
  3   1     -35.84     -26.18
  3   2      14.06     113.33
  3   3     112.84    -206.55
  4   0      33.64       0.00
  4   1      72.40      22.18
  4   2      -2.84     -46.57
  4   3      55.27      21.99
  4   4     151.92     -27.12
  5   0      21.24       0.00
  5   1      -4.65      46.73
  5   2     -52.49     -84.44
  5   3      35.61      15.24
  5   4    -172.86     -64.38
  5   5     -59.65     -74.22
  6   0     -55.86       0.00
  6   1      37.05     -29.33
  6   2     -56.23     -32.09
  6   3     -77.19      29.14
  6   4    -109.48     -33.23
  6   5     129.98      45.17
  6   6     244.34      32.37
  7   0    -105.87       0.00
  7   1     -12.24       7.67
  7   2      75.82    -101.28
  7   3    -180.63       7.75
  7   4     207.97     154.09
  7   5       1.47     -63.78
  7   6    -356.73    -243.33
  7   7     -72.82     193.21
  8   0      23.78       0.00
  8   1      60.62     -78.80
  8   2     -25.26      97.03
  8   3     129.06      -6.49
  8   4      44.97      70.10
  8   5     -82.33     -21.74
  8   6      -0.42     -37.18
  8   7     -14.89     174.59
  8   8    -191.50    -267.35
  9   0     158.20       0.00
  9   1      26.82     140.64
  9   2    -204.45      32.85
  9   3      87.68      31.89
  9   4    -114.57    -212.91
  9   5     -52.76      85.10
  9   6     194.26     230.73
  9   7     151.21      33.79
  9   8    -234.74      47.55
  9   9     -56.70       3.13
 10   0      42.85       0.00
 10   1     -64.12     -29.56
 10   2     -26.92    -118.07
 10   3      23.75     -33.45
 10   4      16.78      24.07
 10   5      -3.64     -23.62
 10   6     -28.42     -52.05
 10   7     -79.03     -76.36
 10   8      -7.92    -138.99
 10   9    -117.28     100.11
 10  10    -437.34     108.11
 11   0     -21.10       0.00
 11   1     -18.56     -47.08
 11   2      31.27     -56.31
 11   3     -24.06      82.32
 11   4     -20.89     114.36
 11   5     132.92     -31.98
 11   6     -52.24     -94.77
 11   7    -133.30    -168.81
 11   8     101.15      24.84
 11   9      -8.14    -109.10
 11  10       2.55      21.11
 11  11      72.75     -54.88
 12   0     -98.58       0.00
 12   1     101.13      43.45
 12   2      42.72       5.80
 12   3     -23.70     -15.66
 12   4      23.92      32.81
 12   5     -89.80       0.12
 12   6      29.12      27.91
 12   7      67.64     107.06
 12   8     146.49       0.42
 12   9     131.68      69.12
 12  10     117.69     -73.94
 12  11     137.13     205.97
 12  12     106.70      88.54
 13   0      93.09       0.00
 13   1     -24.80      47.97
 13   2     -98.86     -18.28
 13   3      30.02     -23.07
 13   4      73.26     -54.05
 13   5    -115.39     -48.62
 13   6      11.94       2.04
 13   7     -37.89     110.72
 13   8     -13.62     -11.37
 13   9     -42.36    -116.86
 13  10     -39.46      52.49
 13  11     -73.83      -1.89
 13  12     176.10    -160.72
 13  13    -107.06     194.44
 14   0      50.50       0.00
 14   1     -56.27     -75.36
 14   2     -40.47     -24.58
 14   3      29.80      67.68
 14   4     -26.93      50.87
 14   5      35.31     -35.66
 14   6      66.79     -65.98
 14   7     -19.18     -50.63
 14   8    -127.06      37.84
 14   9     -34.78     -27.45
 14  10      28.43    -179.40
 14  11       0.03     -15.36
 14  12      38.98     -85.16
 14  13     -38.23     -19.73
 14  14     -23.63     -48.73
 15   0     126.57       0.00
 15   1      28.47     -20.86
 15   2     -38.88     -82.02
 15   3      18.50      66.28
 15   4     -91.41     -44.94
 15   5      36.41       1.95
 15   6      28.83      90.63
 15   7      56.07     -88.55
 15   8      37.44     -69.13
 15   9     -45.77     162.37
 15  10      21.31      54.35
 15  11      21.75     -37.98
 15  12     -35.65      -6.99
 15  13    -126.74     -10.49
 15  14     151.06      76.68
 15  15     -33.19     -43.73
 16   0     -23.99       0.00
 16   1      34.04      96.79
 16   2     -24.51      27.21
 16   3     -33.02     -75.83
 16   4      57.26      28.60
 16   5     -81.08      -4.96
 16   6      20.29     -38.82
 16   7     -86.97      50.91
 16   8      59.61     -45.20
 16   9     -50.90     -34.18
 16  10     -29.10     166.50
 16  11      44.48      34.28
 16  12     -27.42      41.00
 16  13     -16.76      92.45
 16  14      -3.46     -24.39
 16  15    -347.28     -56.59
 16  16     139.49      72.97
 17   0      86.00       0.00
 17   1     -16.42     -61.56
 17   2     -35.28       2.03
 17   3      35.55      78.60
 17   4      67.13       6.86
 17   5      29.24      -9.82
 17   6       8.14     -46.22
 17   7      -8.51      -1.30
 17   8      -0.34      37.46
 17   9      24.72     -55.43
 17  10      18.44     -76.31
 17  11     -43.72       1.75
 17  12     -58.17     -33.46
 17  13      54.68     -17.81
 17  14      57.11     -24.23
 17  15    -108.70    -102.36
 17  16     114.10      76.34
 17  17      13.28    -249.29
 18   0     -29.90       0.00
 18   1     -77.13     -18.37
 18   2      10.80     -26.09
