Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1741:180
Coefficients for 360 degrees 
  Beginning: CT1740:000  1983:10:18_21h:18m:51s. 
  Centered:  CT1741:180  1983:11:01_12h:37m:02s. 
  End time:  CT1741:005  1983:11:14_18h:49m:43s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      -5.25       0.00
  1   0    -192.57       0.00
  1   1      -6.50       9.49
  2   0       2.24       0.00
  2   1     -31.52      -5.07
  2   2    -149.08     -20.41
  3   0    -207.24       0.00
  3   1       8.22     -41.64
  3   2      51.32     -54.04
  3   3     102.61     120.38
  4   0     -64.64       0.00
  4   1      36.13      22.33
  4   2      99.94      -5.83
  4   3      -9.86     -43.44
  4   4       7.92    -107.13
  5   0    -148.54       0.00
  5   1     -33.09      88.26
  5   2     -65.42      69.43
  5   3      24.85      -9.66
  5   4      44.90     119.87
  5   5     136.66    -114.46
  6   0      37.13       0.00
  6   1      68.18      33.85
  6   2     -22.85      -4.79
  6   3      24.42      20.17
  6   4      17.39      52.92
  6   5     -74.76     186.89
  6   6    -201.81     -28.27
  7   0     -88.83       0.00
  7   1     -85.06     -10.51
  7   2      51.76      44.20
  7   3    -103.72      -0.05
  7   4     -61.29     -36.19
  7   5    -153.25      56.00
  7   6     -68.53       0.85
  7   7     -25.88    -126.29
  8   0     -47.99       0.00
  8   1      46.11      19.10
  8   2    -106.51     -11.38
  8   3     -66.16     -32.17
  8   4     -32.37     -27.81
  8   5      45.04    -111.65
  8   6     -34.44      53.05
  8   7       8.22    -126.19
  8   8     -18.46     188.50
  9   0     198.69       0.00
  9   1       2.66      66.98
  9   2      54.96      27.49
  9   3      22.31      15.51
  9   4      15.89     -51.68
  9   5     102.50       2.16
  9   6      19.04    -101.57
  9   7      32.46     -73.27
  9   8     165.42    -112.29
  9   9     -34.86      58.54
 10   0      43.08       0.00
 10   1      23.65      18.53
 10   2      67.97     -10.60
 10   3      25.86      30.97
 10   4      32.72      -5.34
 10   5     -23.24       2.90
 10   6      79.12      -1.65
 10   7     -30.90      72.77
 10   8      92.38     -60.65
 10   9     105.28      36.47
 10  10      25.23      79.64
 11   0     118.59       0.00
 11   1      -7.19      26.25
 11   2      41.64      38.98
 11   3      46.55      22.39
 11   4      -8.30      35.74
 11   5     -17.22     -18.63
 11   6      18.89     125.36
 11   7      28.29      71.99
 11   8     -39.78      59.10
 11   9       5.80     130.36
 11  10     -69.41      59.92
 11  11    -215.27       4.84
 12   0      10.74       0.00
 12   1      34.12      45.77
 12   2     -84.30       2.06
 12   3     -30.71     -26.84
 12   4     -55.02      43.14
 12   5     -37.08      17.73
 12   6     -26.58     -29.51
 12   7      20.65     -43.03
 12   8     -42.54     -13.50
 12   9      27.73      43.15
 12  10       6.13       7.30
 12  11     -49.62       5.19
 12  12      61.90     -70.72
 13   0     272.82       0.00
 13   1     -47.03     -33.52
 13   2       6.58      68.63
 13   3     -81.22     -47.70
 13   4      -0.59     -15.45
 13   5     -68.15      41.82
 13   6      -7.48     -60.41
 13   7     -59.47      -0.06
 13   8     -35.41     -24.90
 13   9     -24.05     -52.58
 13  10    -111.26      33.69
 13  11    -103.25     -46.78
 13  12     118.94    -161.99
 13  13     128.90     182.32
 14   0      60.84       0.00
 14   1     -21.28     -63.29
 14   2      31.63     -30.70
 14   3     -26.01     -21.14
 14   4      18.73     -28.15
 14   5      40.72     -70.50
 14   6      12.86      22.62
 14   7      26.10       1.57
 14   8     -36.47      20.81
 14   9     -22.34     -74.81
 14  10      -5.07      16.23
 14  11      -5.45     -40.87
 14  12    -130.43     -66.91
 14  13      69.80    -138.95
 14  14     -44.99      88.47
 15   0     335.39       0.00
 15   1      30.73      39.45
 15   2      73.75       6.35
 15   3      40.74      32.47
 15   4      -0.78     -33.96
 15   5      37.91     -12.93
 15   6     -16.47     -17.24
 15   7      49.37     -22.08
 15   8      36.13     -18.89
 15   9      36.16     -12.23
 15  10     134.82     -35.35
 15  11      60.57      -9.29
 15  12      71.88       2.57
 15  13     114.50      63.84
 15  14     -62.82      60.12
 15  15     -27.47     -14.62
 16   0      -7.00       0.00
 16   1       8.98      54.42
 16   2     -66.24      22.21
 16   3      21.22      35.86
 16   4     -29.76      57.81
 16   5      -4.85      14.78
 16   6      14.47      17.29
 16   7      -6.88     -30.61
 16   8      34.98      -9.55
 16   9       8.44      44.17
 16  10      20.07     -16.22
 16  11      11.18      57.42
 16  12      61.44      -3.03
 16  13      35.28     -20.34
 16  14      62.71      36.39
 16  15      27.14      54.38
 16  16     -67.76      -5.41
 17   0     316.28       0.00
 17   1      14.95     -57.66
 17   2     -16.52      61.44
 17   3     -23.22     -11.83
 17   4     -15.34      23.61
 17   5     -11.07      -4.29
 17   6      15.93      24.58
 17   7      -9.55      23.09
 17   8     -22.26      29.08
 17   9      -5.85      20.67
 17  10     -61.61       0.09
 17  11     -14.71      22.95
 17  12     -80.96      25.33
 17  13     -22.49     -15.49
 17  14      -1.83      99.38
 17  15     -48.72     -45.51
 17  16      40.35     -67.67
 17  17      -1.53     -40.17
 18   0      34.29       0.00
 18   1     -64.59     -76.74
 18   2       5.90     -24.47
 18   3     -70.89     -47.23
 18   4     -17.89      -6.22
 18   5     -15.69     -51.71
 18   6     -13.59     -15.62
 18   7      15.72      27.15
 18   8       0.77     -15.21
 18   9       0.49      -0.05
 18  10     -10.29      18.74
 18  11      16.68     -17.95
 18  12     -14.68      18.72
 18  13     -53.37       6.48
 18  14       7.05     -29.36
 18  15     -69.19      60.67
 18  16     -97.94      74.32
 18  17     -38.70     -28.25
 18  18     102.95      18.79
 19   0     237.86       0.00
 19   1      53.93     -22.93
 19   2      49.42     -11.44
 19   3     -15.18      -1.89
 19   4      14.49     -41.60
 19   5     -32.08      25.95
 19   6     -26.36     -20.06
 19   7     -23.09       1.03
 19   8      -6.17     -21.39
 19   9      -8.50       9.30
 19  10      21.49      -7.61
 19  11     -13.83     -10.45
 19  12      49.33      -9.62
 19  13      -5.49       4.34
 19  14      19.82     -75.92
 19  15       1.37      13.89
 19  16       8.47     -88.89
 19  17      -5.20      -8.63
 19  18     -32.24      -0.67
 19  19      20.79       3.77
 20   0      38.30       0.00
 20   1     -59.91      -1.50
 20   2      11.29      -0.24
 20   3      14.98      18.52
 20   4      -8.43      22.37
 20   5      25.63     -21.58
 20   6      16.77      -3.51
 20   7      18.50     -30.22
 20   8     -15.88      13.56
 20   9      23.84      -7.45
 20  10     -11.21       4.49
 20  11     -18.69     -13.02
 20  12      -8.85      -4.02
 20  13      26.93      -8.48
 20  14     -16.27      18.74
 20  15      66.98       4.97
 20  16     -14.34     -31.27
 20  17      16.88     -56.23
 20  18      97.69     -41.09
 20  19     -31.44      31.62
 20  20      -2.92      36.03
 21   0      83.63       0.00
 21   1      44.64     -57.26
 21   2     -46.37       0.64
 21   3       5.58       4.57
 21   4     -17.54      -3.62
 21   5       3.81     -12.76
 21   6      -7.08     -15.04
 21   7      24.99       5.67
 21   8       2.93       6.88
 21   9       5.43     -23.91
 21  10     -17.36      -5.56
 21  11       5.89     -31.02
 21  12     -26.75      -0.57
 21  13      -9.50     -16.28
 21  14     -25.02      48.72
 21  15      -8.38     -12.21
 21  16     -33.47      73.33
 21  17       5.14     -21.18
 21  18      13.81       6.98
 21  19      36.01       5.59
 21  20     -49.05     -13.69
 21  21     -31.61     -19.89
 22   0     -31.60       0.00
 22   1     -64.41     -59.52
 22   2      -2.42      13.64
 22   3     -21.14     -14.70
 22   4     -38.66      31.06
 22   5       2.23     -38.89
 22   6      -7.85      25.74
 22   7      -2.30      -0.75
 22   8      28.59     -12.98
 22   9     -15.60      -0.10
 22  10      47.26      -5.19
 22  11      12.51      15.58
 22  12      35.32     -11.50
 22  13      -3.46      19.15
 22  14      13.64     -19.77
 22  15     -18.09     -22.03
 22  16      26.30       2.35
 22  17      -4.36      -3.93
 22  18      -1.34      16.81
 22  19       8.81      60.47
 22  20     -16.13      46.67
 22  21      23.35     -13.91
 22  22      41.29     -49.68
 23   0    -172.26       0.00
 23   1      60.15     -46.66
 23   2     -20.39     -46.73
 23   3     -16.46      -2.04
 23   4       1.99     -13.07
 23   5     -16.20      11.12
 23   6       1.94       5.82
 23   7     -19.16      -1.82
 23   8       3.91       2.04
 23   9       1.00      14.77
 23  10      19.25     -10.60
 23  11     -11.88      29.70
 23  12      18.60       3.73
 23  13      24.73       1.21
 23  14      18.60     -27.28
 23  15      25.40      12.55
 23  16      38.61     -44.63
 23  17      -1.82      25.75
 23  18       0.28     -12.84
 23  19     -16.02       1.15
 23  20     -34.66       2.65
 23  21     -35.80     -18.44
 23  22      -3.09      25.04
