Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1925:180
Coefficients for 360 degrees 
  Beginning: CT1924:000  1997:07:15_12h:51m:44s. 
  Centered:  CT1925:180  1997:07:29_04h:09m:55s. 
  End time:  CT1925:005  1997:08:11_10h:22m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      34.84       0.00
  1   0     137.57       0.00
  1   1       7.75      -0.99
  2   0      51.70       0.00
  2   1      -0.77     -15.54
  2   2      20.25      17.07
  3   0     209.65       0.00
  3   1      -0.29       1.07
  3   2       1.65      -5.37
  3   3       5.48     -22.95
  4   0      33.29       0.00
  4   1      -8.66      -5.20
  4   2      -2.13      17.44
  4   3     -15.19       6.08
  4   4      20.92      20.02
  5   0     120.43       0.00
  5   1       5.95      -8.88
  5   2      -7.36      10.40
  5   3     -29.56     -26.90
  5   4      22.47      31.57
  5   5      28.29     -28.70
  6   0       4.32       0.00
  6   1      -8.60      -4.49
  6   2       5.71     -18.65
  6   3     -15.55      -9.72
  6   4      -9.90      35.70
  6   5       2.68     -30.59
  6   6     -20.43      26.13
  7   0       5.79       0.00
  7   1      10.78      -5.68
  7   2       9.25      16.46
  7   3      23.84      16.21
  7   4       8.83     -10.57
  7   5       2.67     -41.53
  7   6     -29.57      51.67
  7   7      13.97      28.02
  8   0       4.81       0.00
  8   1      20.18     -14.03
  8   2     -18.06     -41.34
  8   3     -12.79     -16.21
  8   4       3.45      -9.33
  8   5      13.33      -0.39
  8   6     -10.81     -18.90
  8   7      19.66      10.79
  8   8      -3.60       6.67
  9   0     -82.69       0.00
  9   1       2.99      -4.51
  9   2      -3.27      14.39
  9   3      19.46      -3.70
  9   4     -13.44     -23.86
  9   5     -14.86      47.16
  9   6      23.38      -5.86
  9   7      20.08       6.62
  9   8       3.17     -10.82
  9   9      -5.67      -8.61
 10   0     -27.80       0.00
 10   1     -14.02       3.55
 10   2     -16.07     -21.36
 10   3      -1.52       1.94
 10   4      18.91     -25.29
 10   5      -4.99       9.97
 10   6       4.02     -18.45
 10   7       8.34      -0.37
 10   8     -11.19       8.79
 10   9       2.51     -33.81
 10  10     -10.90      14.66
 11   0    -137.09       0.00
 11   1      10.74       1.89
 11   2       7.75       5.18
 11   3      13.53      -8.95
 11   4       2.75       7.84
 11   5      -7.63       3.79
 11   6      24.56     -12.64
 11   7     -33.20      -8.43
 11   8      22.98      21.89
 11   9      11.96     -50.38
 11  10     -26.11      38.05
 11  11      -7.52     -11.89
 12   0     -62.35       0.00
 12   1      -0.52      -1.20
 12   2      15.77     -30.64
 12   3      -3.58     -11.58
 12   4      12.01     -17.23
 12   5       9.08     -33.07
 12   6       3.20      18.84
 12   7     -16.38     -24.89
 12   8      -1.31       0.09
 12   9      -0.44      11.31
 12  10     -17.20      37.37
 12  11      27.54     -18.01
 12  12     -13.26      -6.05
 13   0    -219.42       0.00
 13   1      -2.37      -9.71
 13   2       8.94      13.02
 13   3      28.63       8.76
 13   4      -6.44       5.90
 13   5       4.81     -25.28
 13   6     -34.22      -4.70
 13   7      -6.46       0.87
 13   8      -0.75      10.81
 13   9       2.16     -19.61
 13  10     -25.54      36.45
 13  11      29.69     -23.34
 13  12       7.27       5.54
 13  13      -9.73     -14.34
 14   0     -68.58       0.00
 14   1       8.77     -10.41
 14   2     -22.15     -26.50
 14   3     -13.17     -18.46
 14   4       8.91     -14.35
 14   5       7.34      -0.06
 14   6     -28.48      12.83
 14   7      14.34      -3.94
 14   8      -0.73       9.54
 14   9      10.06      16.85
 14  10      12.79     -18.90
 14  11       7.79     -23.39
 14  12      -0.84      12.01
 14  13       4.57     -10.28
 14  14      -3.66     -20.93
 15   0    -263.78       0.00
 15   1      -2.85       5.00
 15   2      -7.68      10.30
 15   3      23.71       1.72
 15   4     -13.73     -12.87
 15   5     -14.81      24.31
 15   6     -20.76      -0.89
 15   7      16.00      24.66
 15   8       5.69     -10.17
 15   9      -4.85      32.17
 15  10      -5.28     -19.89
 15  11      16.71     -18.50
 15  12     -38.33      23.84
 15  13     -26.58      -9.94
 15  14      29.52      25.32
 15  15      -0.24     -24.48
 16   0     -71.04       0.00
 16   1     -10.55      11.26
 16   2      -6.74     -23.83
 16   3       3.86      -3.53
 16   4      13.06     -12.73
 16   5      -5.92      -0.90
 16   6      12.87       7.46
 16   7       9.64       6.87
 16   8      -3.15      -0.70
 16   9       7.96      -5.46
 16  10      16.48     -41.12
 16  11     -35.87       4.11
 16  12      14.93       1.04
 16  13     -12.50     -13.65
 16  14      -5.10       7.13
 16  15       2.25       4.86
 16  16      -3.77      -5.72
 17   0    -267.10       0.00
 17   1      -2.27       6.25
 17   2      11.47      11.70
 17   3      27.12      -5.19
 17   4      -0.77       9.75
 17   5     -12.97      13.40
 17   6       9.06     -30.73
 17   7      -1.74       6.30
 17   8       0.99     -13.52
 17   9       7.04      -6.82
 17  10       9.26      -2.77
 17  11     -24.66      19.41
 17  12     -16.29       1.25
 17  13      17.29      15.22
 17  14      29.40       3.70
 17  15     -17.03     -32.12
 17  16     -15.11      43.23
 17  17      36.71     -10.62
 18   0     -69.81       0.00
 18   1       5.55       1.86
 18   2       4.95     -13.37
 18   3     -10.81     -15.31
 18   4      16.07     -21.75
 18   5       7.78     -10.59
 18   6      12.83       6.40
 18   7      -1.73     -25.15
 18   8      -7.30      11.73
 18   9      -1.90       0.38
 18  10      -3.86       7.71
 18  11     -11.05      21.05
 18  12      30.39       9.99
 18  13      -0.16     -21.44
 18  14      16.75      16.33
 18  15      10.83     -18.14
 18  16     -23.84       9.79
 18  17      23.37      30.45
 18  18      17.73      -5.25
 19   0    -192.77       0.00
 19   1      -9.30       1.82
 19   2      -2.49       1.15
 19   3      28.53       5.17
 19   4     -11.95      -5.38
 19   5      -6.39      -7.02
 19   6     -12.42     -12.53
 19   7      -6.73      -1.79
 19   8       1.47      -7.49
 19   9       8.30      -0.77
 19  10     -14.49      14.53
 19  11      12.46      -0.22
 19  12       2.76       0.13
 19  13      15.13       8.58
 19  14       3.61     -14.74
 19  15     -11.25       3.61
 19  16     -30.03      19.72
 19  17      42.74      -8.57
 19  18     -27.03      -7.67
 19  19      10.83       7.50
 20   0     -43.35       0.00
 20   1       3.64      10.61
 20   2      -5.63       2.99
 20   3      -6.70     -12.14
 20   4      16.51     -27.47
 20   5       0.52     -12.29
 20   6      -6.86       9.16
 20   7       3.50      -5.76
 20   8      -0.92      16.86
 20   9       4.53      -0.21
 20  10     -15.58      14.40
 20  11      15.10     -16.73
 20  12      11.80       3.30
 20  13       2.88     -15.96
 20  14     -20.73      10.85
 20  15      -0.04     -11.67
 20  16     -26.94      22.07
 20  17      46.46      23.81
 20  18      10.27     -29.44
 20  19      -8.61       0.24
 20  20      -3.06      12.47
 21   0     -63.63       0.00
 21   1     -11.92      10.92
 21   2      -2.64      -2.86
 21   3      22.43      -0.77
 21   4     -12.66      -0.75
 21   5     -14.76      14.76
 21   6     -17.67     -17.50
 21   7       1.80      11.05
 21   8       1.56      -0.23
 21   9       3.94      22.00
 21  10      12.31      -7.45
 21  11      16.92      -3.65
 21  12     -13.04     -11.94
 21  13       8.18      12.48
 21  14      -6.26     -11.69
 21  15     -14.13       9.63
 21  16       7.25     -14.92
 21  17      10.99       9.44
 21  18     -18.30     -22.84
 21  19       9.75      -2.59
 21  20     -32.30      23.41
 21  21      14.90       9.82
 22   0       5.09       0.00
 22   1      -1.78      13.88
 22   2       7.09      17.31
 22   3      -6.13      -8.88
 22   4      19.54     -24.08
 22   5       1.85      -2.80
 22   6      12.39      13.51
 22   7      11.16      -7.04
 22   8      -3.85      10.11
 22   9      -1.27       2.19
 22  10      -1.83      -8.99
 22  11       7.63       5.11
 22  12       0.97      -2.53
 22  13      -2.26       0.44
 22  14     -11.00      13.12
 22  15       8.31       6.95
 22  16       8.33      -0.44
 22  17      33.40       2.15
 22  18     -24.71     -21.53
 22  19      -5.34     -12.49
 22  20      -8.12      29.24
 22  21       5.36       1.75
 22  22      -3.37      11.14
 23   0     133.08       0.00
 23   1     -11.75       7.04
 23   2      -2.44     -11.00
 23   3      14.71      -2.15
 23   4      -9.55       1.15
 23   5     -14.99      12.42
 23   6      -9.40     -22.29
 23   7       2.76       4.36
 23   8       3.94      -3.13
 23   9       1.55       3.26
 23  10       7.49      -9.57
 23  11      -8.56      15.02
 23  12       6.66      -5.46
 23  13       0.82       5.50
 23  14       1.13      -3.55
 23  15     -11.55       6.96
 23  16      25.22      13.46
 23  17     -12.41      -8.93
 23  18       4.63      -9.84
 23  19     -10.17     -10.13
 23  20     -19.81      44.71
 23  21      44.11       1.07
 23  22     -16.00     -23.14
 23  23      -8.21      11.21
 24   0      66.93       0.00
 24   1       5.77      11.74
 24   2       9.12      37.55
 24   3      -4.10      -4.54
 24   4      19.73     -26.59
 24   5       4.37     -14.46
 24   6       8.10      11.37
 24   7       2.88     -11.15
 24   8      -6.08      15.11
 24   9      -1.39      -2.58
 24  10      -5.51       3.43
 24  11      -3.99       4.18
 24  12       5.09       5.33
 24  13       4.28       4.52
 24  14       4.44      11.15
 24  15       0.44     -11.52
 24  16       5.48       0.07
 24  17      -8.01      -1.56
 24  18     -11.24      -6.73
 24  19      13.99       4.83
 24  20     -23.66      13.40
 24  21      23.12       7.19
 24  22      -2.88       5.77
 24  23      -7.07     -18.17
 24  24      -8.61      14.71
 25   0     347.88       0.00
 25   1      -7.33       6.10
 25   2      -6.72     -18.70
 25   3       0.83       0.20
 25   4     -11.22      -2.55
 25   5     -18.65       8.71
 25   6     -17.83     -27.88
 25   7      -4.01       4.79
 25   8       0.20      -3.30
 25   9       4.37       9.61
 25  10       4.19       3.27
 25  11       1.32       3.02
 25  12       6.57     -13.29
 25  13      -5.40      -3.19
 25  14      -0.73       7.61
 25  15     -10.68       4.14
 25  16       7.54      -6.98
 25  17     -15.84      -8.80
 25  18      -2.50      13.35
 25  19       0.43      -6.46
 25  20     -12.25      29.51
 25  21      40.28     -20.71
 25  22     -22.99     -16.31
 25  23     -12.34      11.96
 25  24       5.06      -6.95
 25  25      -1.36       9.77
 26   0     126.92       0.00
 26   1       2.26       8.34
 26   2      11.57      48.84
 26   3      -1.40       3.20
 26   4      18.11     -25.05
 26   5       3.00     -12.71
 26   6      10.84      16.80
 26   7       7.10      -9.14
 26   8      -4.29      12.64
 26   9       0.32      -0.76
 26  10      -9.52       8.26
 26  11       5.10      -2.52
 26  12       0.60       0.15
 26  13       7.77       7.74
 26  14     -11.58       3.41
 26  15       7.45      -2.00
 26  16     -13.95       5.51
 26  17      12.86      -2.64
 26  18      -5.73      -3.13
 26  19      -5.42       8.39
 26  20       0.16      -9.93
 26  21      16.27       6.63
 26  22     -13.32     -20.60
 26  23     -14.58     -15.86
 26  24     -12.31      35.43
 26  25      22.07      -5.50
 26  26      -1.89      -5.84
 27   0     506.17       0.00
 27   1      -1.66       0.34
 27   2      -5.32     -23.35
 27   3     -20.04      -2.09
 27   4      -7.03      -1.76
 27   5     -20.56      16.46
 27   6     -20.74     -33.58
 27   7       1.36       6.53
 27   8       3.12      -1.50
 27   9       2.43      11.92
 27  10       8.23      -4.54
 27  11       0.54       5.94
 27  12      -0.93      -9.49
 27  13       3.29       3.30
 27  14      -7.44       4.16
 27  15     -12.14       3.41
 27  16      -7.87       0.95
 27  17       0.25       3.60
 27  18       9.35       5.22
 27  19       1.18      -6.77
 27  20      -1.08      -2.56
 27  21      14.62      -9.32
 27  22     -11.55       4.22
 27  23      -7.18      -8.85
 27  24      -8.87       8.73
 27  25       0.99      13.83
 27  26      13.24      -3.65
 27  27      -6.56       7.57
 28   0     158.65       0.00
 28   1       1.24      -0.44
 28   2      12.38      47.17
 28   3       5.61      11.88
 28   4      11.14     -13.31
 28   5       5.02     -14.37
 28   6      15.72      20.56
 28   7       8.92     -11.71
 28   8      -5.28      13.68
 28   9      -1.96       0.45
 28  10      -5.30       1.98
 28  11       3.38       1.26
 28  12      -1.80       1.86
 28  13       2.68       5.80
 28  14      -2.38       3.83
 28  15       4.72       0.00
 28  16      -3.54      -1.53
 28  17      12.74       4.13
 28  18     -12.63      -7.91
 28  19       3.69      15.13
 28  20      17.27     -20.62
 28  21     -24.37      10.59
 28  22       2.24      -3.22
 28  23     -18.01       6.21
 28  24       8.52       7.82
 28  25      22.61      -3.41
 28  26     -22.15     -20.84
 28  27      14.79      13.97
 28  28      -1.12      -4.75
 29   0     526.07       0.00
 29   1       8.00      -5.13
 29   2      -3.65     -21.33
 29   3     -36.30      -0.30
 29   4      -1.32      -2.51
 29   5     -21.13      13.15
 29   6     -25.31     -43.39
 29   7      -1.23       6.91
 29   8       1.67      -2.12
 29   9       2.76       8.90
 29  10       7.43      -3.33
 29  11      -3.15       7.46
 29  12       5.73     -10.24
 29  13      -5.59      -2.32
 29  14      -2.89       2.59
 29  15     -10.63       8.66
 29  16       3.13      -2.82
 29  17       4.63      -2.67
 29  18       0.31      -2.92
 29  19      -6.07      -7.87
 29  20       0.83       3.37
 29  21      -4.19       0.65
 29  22     -11.34      -1.81
 29  23       3.98      -1.96
 29  24      -7.25      10.95
 29  25      19.10      -0.46
 29  26      -3.40     -19.27
 29  27      -6.58       0.10
 29  28      -3.41      11.54
 29  29      -4.54      -7.67
