Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1836:180
Coefficients for 360 degrees 
  Beginning: CT1835:000  1990:11:22_00h:54m:25s. 
  Centered:  CT1836:180  1990:12:05_16h:12m:36s. 
  End time:  CT1836:005  1990:12:18_22h:25m:17s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      11.36       0.00
  1   0      50.25       0.00
  1   1     -62.75      25.49
  2   0      66.53       0.00
  2   1     -40.88      39.07
  2   2      -1.07     -46.46
  3   0      79.49       0.00
  3   1     -26.43      88.88
  3   2     -35.91    -103.37
  3   3     388.71    -132.19
  4   0     115.67       0.00
  4   1      45.03     -41.77
  4   2      63.03      82.77
  4   3      62.58     -41.56
  4   4     -42.71     211.95
  5   0    -142.28       0.00
  5   1      40.09      64.39
  5   2      83.00      88.37
  5   3     -41.32      -7.73
  5   4      50.59       1.86
  5   5     239.25    -263.05
  6   0      56.35       0.00
  6   1      34.62    -126.89
  6   2     -16.65      51.04
  6   3    -117.02      17.63
  6   4      68.42     -46.65
  6   5     159.22     -39.16
  6   6     -37.04      95.27
  7   0     121.94       0.00
  7   1      48.03     -34.85
  7   2     -81.81    -111.61
  7   3    -169.90      89.30
  7   4     -32.22    -109.55
  7   5     194.76     -16.92
  7   6     313.10     329.91
  7   7     157.13      78.66
  8   0     -54.67       0.00
  8   1     -91.34     -32.24
  8   2      -7.50     -93.36
  8   3      60.83     -67.13
  8   4     -28.80      28.80
  8   5     -85.09      78.54
  8   6      45.72      22.24
  8   7      -9.21     -98.65
  8   8     183.41     169.45
  9   0     -78.47       0.00
  9   1      36.89      50.30
  9   2      95.22      88.24
  9   3     186.79      -1.95
  9   4     -64.67      83.42
  9   5    -316.42      97.75
  9   6    -278.67    -270.36
  9   7     101.59     -38.58
  9   8     392.14     214.59
  9   9    -113.57     238.52
 10   0     -41.86       0.00
 10   1      19.55     -21.83
 10   2      24.51     140.21
 10   3     -74.07      33.81
 10   4      42.34     -32.23
 10   5     -25.79     -25.68
 10   6     -28.44     -86.16
 10   7      84.74      89.71
 10   8     116.59      51.25
 10   9     -83.92     322.36
 10  10     240.15     110.13
 11   0       5.99       0.00
 11   1     -22.41      47.90
 11   2     -62.85      29.63
 11   3     -81.38      21.20
 11   4      25.77     -49.11
 11   5     288.77     -95.13
 11   6      90.21     127.74
 11   7    -178.35       8.82
 11   8    -149.28    -163.25
 11   9    -171.05     135.19
 11  10     114.16      87.26
 11  11    -147.20     396.98
 12   0     -67.04       0.00
 12   1      55.85     -73.90
 12   2     -16.61     -75.40
 12   3      -3.83       3.01
 12   4     -28.45       0.26
 12   5      -8.65     -24.46
 12   6      29.37      78.86
 12   7     -55.72     -76.03
 12   8    -184.47    -225.67
 12   9     125.69     -77.94
 12  10      44.19     -94.90
 12  11    -233.67     343.62
 12  12     -49.55     -37.99
 13   0     -21.18       0.00
 13   1      33.54     -27.83
 13   2      48.55     -60.30
 13   3      35.64      40.86
 13   4     -43.38      -2.82
 13   5     -76.99      36.02
 13   6      44.35      34.93
 13   7      75.03      13.70
 13   8     -44.63      23.54
 13   9     159.87     -61.19
 13  10      96.84      29.11
 13  11     -97.32     110.71
 13  12     -72.68      41.76
 13  13    -156.87      99.01
 14   0    -143.30       0.00
 14   1     -54.12      25.56
 14   2      18.83      83.92
 14   3     -54.15      -5.22
 14   4     -28.38      45.86
 14   5      -7.80      89.05
 14   6     -40.02    -139.70
 14   7       5.62      10.81
 14   8      64.25     191.76
 14   9     -36.31     -73.87
 14  10    -175.62      10.16
 14  11     150.40     -76.27
 14  12     -15.48     -91.16
 14  13     116.65     211.92
 14  14    -380.96    -231.99
 15   0     -63.64       0.00
 15   1     -15.07      23.59
 15   2      -8.33      66.36
 15   3      28.40      42.20
 15   4       4.99     -13.59
 15   5     -15.71    -104.84
 15   6     -43.95     -38.17
 15   7      54.27     -31.49
 15   8      96.68      32.94
 15   9     -96.42      47.85
 15  10    -112.76     -33.61
 15  11     141.14    -137.56
 15  12      58.51     -16.95
 15  13     107.78     221.08
 15  14    -241.45      38.57
 15  15     -29.55       6.86
 16   0    -110.42       0.00
 16   1       4.24      37.25
 16   2     -10.50     -44.24
 16   3      -2.74     -13.17
 16   4      43.77     -64.17
 16   5     -26.38      -7.99
 16   6      12.98      85.36
 16   7      15.93      14.06
 16   8     -44.34     -59.96
 16   9      26.92     108.61
 16  10      21.01      16.12
 16  11     -98.03     -19.79
 16  12     -23.86     127.44
 16  13      68.15     -34.70
 16  14    -258.19       1.37
 16  15     -20.14    -197.18
 16  16    -136.74     -50.19
 17   0      -3.56       0.00
 17   1     -11.13     -44.64
 17   2      -2.66      -7.06
 17   3     -16.89      28.01
 17   4     -28.52      15.12
 17   5      66.28      32.74
 17   6      -7.70      57.99
 17   7    -136.66      36.42
 17   8     -11.56     -43.72
 17   9      34.47     -57.35
 17  10      47.73       4.31
 17  11     -39.43      54.76
 17  12     -74.13     -56.15
 17  13     -39.74     -74.11
 17  14     -36.27     147.14
 17  15      59.08      24.08
 17  16       9.84       1.16
 17  17     118.84    -131.19
 18   0    -121.19       0.00
 18   1      27.00      34.60
 18   2      10.88      62.66
 18   3     -58.21      16.58
 18   4     -56.04      40.32
 18   5       4.31       2.61
 18   6     -10.98    -109.62
 18   7      15.00       7.19
 18   8     -22.43      21.14
 18   9     -48.89     -43.97
 18  10      73.10      15.00
 18  11      76.72      36.03
 18  12     -29.19     -46.49
 18  13     -15.28     -70.13
 18  14      14.29      -1.35
 18  15     -88.54     -55.46
 18  16    -244.11      80.51
 18  17       6.21    -189.74
 18  18      85.69      77.53
 19   0     -51.16       0.00
 19   1     -44.30     -24.03
 19   2      35.72      -1.78
 19   3      18.60      45.64
 19   4     -36.79     -24.22
 19   5       9.23     -83.39
 19   6      55.49      10.47
 19   7      90.01     -31.03
 19   8     -25.21      -8.23
 19   9     -29.01      55.84
 19  10      -2.74       1.37
 19  11     -33.38      -5.57
 19  12      58.23      19.27
 19  13     -38.37     -32.23
 19  14      -5.64     -78.56
 19  15      20.87     -37.61
 19  16     -82.93     -62.70
 19  17       7.44     -87.05
 19  18     -72.58     -40.17
 19  19      60.62      62.29
 20   0     -63.73       0.00
 20   1     -11.27      92.11
 20   2      -5.22     -44.69
 20   3     -24.27      -9.90
 20   4      10.91     -18.73
 20   5     -27.00      45.04
 20   6     -15.09      51.06
 20   7      14.82      28.88
 20   8     -29.15     -32.26
 20   9      39.29     -21.80
 20  10     -35.67      -6.35
 20  11     -46.20     -37.40
 20  12      38.12      36.79
 20  13      -0.63      53.32
 20  14      40.78     -49.05
 20  15      68.38     -13.26
 20  16      15.16     -33.15
 20  17     -75.83     -40.88
 20  18     -29.72     -58.27
 20  19    -145.88    -158.81
 20  20     -24.59     -32.81
 21   0      -9.40       0.00
 21   1     -34.96     -66.26
 21   2     -40.27      -9.55
 21   3      43.34      39.24
 21   4      -2.73     -12.42
 21   5     -26.57     -13.77
 21   6     -43.55      16.18
 21   7     -32.52      12.43
 21   8      40.73       9.21
 21   9      45.41     -19.70
 21  10      -5.71     -24.42
 21  11       2.60     -12.06
 21  12     -17.86     -22.16
 21  13      44.16      61.36
 21  14     -21.22      25.81
 21  15      20.10      10.94
 21  16      73.62       8.44
 21  17      -5.19     -10.36
 21  18     -22.08     -19.54
 21  19    -113.44      38.09
 21  20      28.72      52.07
 21  21    -102.74     -27.82
 22   0      36.31       0.00
 22   1      10.52     106.18
 22   2       2.56      33.18
 22   3     -14.19     -10.67
 22   4      -5.17      12.23
 22   5     -20.87      32.49
 22   6       4.81     -78.94
 22   7     -26.46     -13.06
 22   8       1.11      69.27
 22   9      -0.15      47.69
 22  10     -20.92       5.02
 22  11      23.09       6.92
 22  12     -15.16     -43.55
 22  13      15.25     -34.62
 22  14     -38.08      79.62
 22  15     -41.46      17.99
 22  16      56.15      17.92
 22  17      92.41      46.87
 22  18      36.49     -15.37
 22  19     -18.73    -129.81
 22  20      83.76    -116.13
 22  21     -85.72     -73.92
 22  22      21.33    -120.62
 23   0      -2.81       0.00
 23   1     -23.22     -72.09
 23   2      14.57     -15.61
 23   3     -42.76      15.28
 23   4     -54.95      -5.47
 23   5      87.89     -78.18
 23   6      14.65      19.26
 23   7      -4.43     -22.39
 23   8      12.45     -17.00
 23   9     -65.11      23.04
 23  10     -17.55      22.16
 23  11      10.80     -13.50
 23  12      15.90      -5.45
 23  13       4.93     -38.60
 23  14       7.70     -22.81
 23  15     -39.06      17.94
 23  16      -7.69     -14.61
 23  17      26.85      16.60
 23  18     -28.19      38.20
 23  19      22.42      34.13
 23  20      11.14     -37.97
 23  21      16.14     -95.37
 23  22     -19.89    -109.30
 23  23     -98.83    -120.05
 24   0     106.33       0.00
 24   1      -0.58      65.74
 24   2      11.27     -42.43
 24   3     -37.59       5.11
 24   4     -21.94      -7.29
 24   5     -11.64      38.84
 24   6     -21.94       0.66
 24   7      45.81      51.36
 24   8     -36.79     -54.33
 24   9     -19.51     -36.67
 24  10      36.48      -2.10
 24  11      11.19      -3.45
 24  12      10.01      78.87
 24  13     -18.22      -0.12
 24  14      13.55     -73.11
 24  15      17.32      -0.52
 24  16     -44.48      14.06
 24  17      10.97     -14.14
 24  18     -20.22      59.86
 24  19      38.44      15.85
 24  20      -0.65      10.48
 24  21     -44.58       4.22
 24  22     111.19     -85.36
 24  23      67.87     -28.84
 24  24      -2.24    -109.20
 25   0      52.02       0.00
 25   1     -23.70     -64.12
 25   2     -19.28     -10.48
 25   3      40.83       6.56
 25   4     -16.90     -19.52
 25   5     -12.46     -69.18
 25   6       8.63      61.75
 25   7      -2.61      11.49
 25   8     -15.10       0.28
 25   9      45.74     -16.37
 25  10      13.21     -36.80
 25  11     -34.74      12.93
 25  12       1.51      -6.42
 25  13      -9.70       3.43
 25  14     -22.03     -30.93
 25  15      40.56      -6.82
 25  16     -16.02       0.50
 25  17     -13.06     -10.72
 25  18     -12.38       6.51
 25  19      24.14       2.49
 25  20       8.99      43.78
 25  21      28.32      15.51
 25  22      35.96     -27.42
 25  23     107.15     -12.79
 25  24     128.29     -57.88
 25  25      97.98      10.88
 26   0     211.62       0.00
 26   1     -10.16      53.60
 26   2     -26.39     -30.84
 26   3      28.88       3.94
 26   4       0.48       0.41
 26   5     -42.74      35.43
 26   6      -2.17     -64.04
 26   7     -23.23      -0.59
 26   8     -15.85      31.77
 26   9      39.00      16.47
 26  10     -18.02      14.77
 26  11      -7.69       5.39
 26  12      -0.74     -57.14
 26  13       1.61     -27.03
 26  14      16.74      52.92
 26  15      -5.86      -3.74
 26  16       7.32     -24.54
 26  17     -53.76      -1.42
 26  18       6.47     -13.93
 26  19      33.37       8.91
 26  20     -78.26      34.89
 26  21     -12.23     -26.34
 26  22     -20.38      43.89
 26  23      40.21      23.94
 26  24      42.89     -31.65
 26  25      25.10      -5.26
 26  26      98.75     -85.01
 27   0      86.14       0.00
 27   1      13.95     -32.04
 27   2     -18.52     -18.95
 27   3     -30.10     -28.77
 27   4     -20.15       4.95
 27   5      56.25     -65.97
 27   6       0.92      13.43
 27   7      -7.00     -24.71
 27   8      27.32      -0.11
 27   9     -42.72      11.36
 27  10     -11.92       9.26
 27  11      20.29      -1.79
 27  12      -1.36      -7.15
 27  13      17.03       6.72
 27  14      15.03      32.35
 27  15     -15.38       8.12
 27  16      25.72      -7.89
 27  17       8.99       5.37
 27  18      -3.22     -20.26
 27  19      13.85      -5.40
 27  20      -0.02      28.62
 27  21     -17.55       4.01
 27  22     -10.55      -5.07
 27  23      13.63      -8.67
 27  24     -21.40      67.18
 27  25      80.10      44.78
 27  26      18.52       5.74
 27  27      52.64       2.03
 28   0     235.30       0.00
 28   1      10.49     -35.75
 28   2      -8.89     -46.32
 28   3      17.11     -16.09
 28   4      -9.82      -2.31
 28   5     -20.77      66.88
 28   6     -21.42     -44.96
 28   7      53.73      41.95
 28   8     -15.88      -2.58
 28   9     -26.53     -13.70
 28  10       2.09       2.83
 28  11       9.36     -11.07
 28  12      10.84      39.48
 28  13      -5.10      15.45
 28  14     -17.87     -22.87
 28  15      -5.20      26.95
 28  16       7.58      -0.28
 28  17      42.27     -24.04
 28  18      16.46      16.60
 28  19     -34.04     -23.00
 28  20      21.17       6.23
 28  21     -12.40      -4.72
 28  22     -16.55      14.21
 28  23      -1.85     -26.71
 28  24      -3.70      27.88
 28  25      10.26      49.54
 28  26     -14.28     -32.80
 28  27     130.40       6.83
 28  28      28.46      -6.03
 29   0      96.34       0.00
 29   1      35.16      44.69
 29   2      -1.92       4.99
 29   3     -11.58     -57.71
 29   4     -16.32     -18.69
 29   5      19.14     -73.86
 29   6      -1.67      84.47
 29   7     -15.91      -4.01
 29   8      16.40     -14.12
 29   9       8.24       0.70
 29  10      -4.68     -34.19
 29  11      -6.19      -6.00
 29  12       6.85      -0.92
 29  13       2.10      -0.65
 29  14     -28.25     -22.47
 29  15      14.86     -13.98
 29  16      -8.59       6.65
 29  17      -6.55       9.13
 29  18       9.08       3.84
 29  19     -13.30     -11.06
 29  20       0.17     -34.64
 29  21      41.69       0.72
 29  22       8.89       1.06
 29  23     -53.43      -9.39
 29  24      -8.12     -15.40
 29  25      -4.78     -21.48
 29  26     -13.78      39.41
 29  27     -10.13      37.24
 29  28     -23.75      65.17
 29  29      54.75     -34.93
