Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2010:180
Coefficients for 360 degrees 
  Beginning: CT2009:000  2003:11:19_22h:23m:33s. 
  Centered:  CT2010:180  2003:12:03_13h:41m:45s. 
  End time:  CT2010:005  2003:12:16_19h:54m:26s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0       2.38       0.00
  1   0    -101.06       0.00
  1   1     -63.18      70.74
  2   0      34.86       0.00
  2   1      -6.16      -1.31
  2   2     -18.55       7.59
  3   0    -180.41       0.00
  3   1      10.78     -66.63
  3   2      18.04      16.59
  3   3     -38.14     -33.91
  4   0     -13.20       0.00
  4   1       6.51     -11.73
  4   2       0.74       0.44
  4   3     -44.52       4.84
  4   4    -111.42     173.04
  5   0    -119.52       0.00
  5   1    -123.05      75.31
  5   2     -29.30       6.90
  5   3      -7.72      25.57
  5   4     -73.00     -34.74
  5   5     112.60     -19.58
  6   0      39.44       0.00
  6   1      70.18     -58.38
  6   2      84.65       7.09
  6   3      63.02      -8.89
  6   4      90.44       6.10
  6   5    -267.18      92.40
  6   6    -127.59     -12.55
  7   0      -9.17       0.00
  7   1     -41.29       8.31
  7   2     -58.31      19.77
  7   3      24.54     -67.58
  7   4      92.35      38.23
  7   5      84.72      12.94
  7   6     114.18     211.90
  7   7     -21.51     167.66
  8   0     -61.28       0.00
  8   1     -22.60     -12.78
  8   2     -58.29      17.09
  8   3     -55.80      -1.14
  8   4     -75.22    -124.16
  8   5     168.80     -92.83
  8   6      22.93    -134.00
  8   7     141.17    -151.06
  8   8      99.29     -88.25
  9   0     113.41       0.00
  9   1     -61.56     111.91
  9   2      41.95      57.75
  9   3     -42.70     110.08
  9   4     -50.42       5.94
  9   5    -174.97      59.22
  9   6    -119.63    -123.56
  9   7     -31.17       5.02
  9   8    -207.02     -94.06
  9   9     -94.78    -107.73
 10   0      58.80       0.00
 10   1      13.26     -83.94
 10   2      78.93      41.60
 10   3      85.81    -145.79
 10   4      68.51     101.17
 10   5     -34.96      47.73
 10   6       8.73     100.69
 10   7     -94.89     115.55
 10   8       6.12      98.02
 10   9    -143.18      59.81
 10  10    -140.41     195.98
 11   0      41.18       0.00
 11   1     -27.82     -50.97
 11   2    -110.25      -0.40
 11   3      51.44     -21.09
 11   4     -50.56     -24.75
 11   5     116.96     -47.68
 11   6      38.41      15.08
 11   7      52.30      -7.83
 11   8     135.74     108.92
 11   9      79.44      41.29
 11  10     -93.05     119.03
 11  11     147.70      -9.49
 12   0     -61.39       0.00
 12   1      39.71      80.07
 12   2      41.72      12.59
 12   3     -91.31      78.75
 12   4     -12.29     -70.36
 12   5     -54.90      51.15
 12   6      12.73     -49.66
 12   7      -0.33     -64.67
 12   8     -32.29     -97.27
 12   9      97.60     -45.59
 12  10      98.06     -70.43
 12  11     117.91     205.94
 12  12     -66.69     103.24
 13   0     259.63       0.00
 13   1     -39.97       7.91
 13   2      63.31      56.62
 13   3       2.52     -15.30
 13   4     100.37      59.34
 13   5     -48.10      43.75
 13   6      39.35      18.93
 13   7     -32.11       4.80
 13   8     -80.09     -15.03
 13   9     -48.88      33.29
 13  10     -21.06     -39.05
 13  11    -115.62     -90.44
 13  12     242.14    -183.14
 13  13     117.36     -43.84
 14   0     -10.04       0.00
 14   1     -24.99     -79.21
 14   2     -56.20       9.15
 14   3      75.83    -178.31
 14   4     -27.05       3.05
 14   5      58.87     -55.70
 14   6     -42.99     -28.85
 14   7      77.76       4.74
 14   8      43.99       4.21
 14   9      -6.20      -1.86
