Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2037:180
Coefficients for 360 degrees 
  Beginning: CT2036:000  2005:11:25_08h:45m:40s. 
  Centered:  CT2037:180  2005:12:09_00h:03m:51s. 
  End time:  CT2037:005  2005:12:22_06h:16m:32s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0       4.35       0.00
  1   0     -96.93       0.00
  1   1     -25.13      -0.32
  2   0     -17.05       0.00
  2   1     -12.99      -6.40
  2   2      -7.57      55.58
  3   0    -160.58       0.00
  3   1      -5.40       2.30
  3   2      -1.24     -23.76
  3   3      59.69     -38.44
  4   0      13.31       0.00
  4   1      34.65       4.36
  4   2       9.43     -44.92
  4   3     -21.27      14.52
  4   4     -47.79     -69.99
  5   0     -37.77       0.00
  5   1     -62.23      25.65
  5   2      -2.74       7.97
  5   3     -50.97      14.83
  5   4      38.89     -17.17
  5   5      -4.22      48.63
  6   0     -24.48       0.00
  6   1      27.92      -3.41
  6   2     -76.65      45.11
  6   3      30.66     -26.41
  6   4      27.98      42.02
  6   5     -30.75       4.99
  6   6      90.86     -13.83
  7   0     -29.07       0.00
  7   1       7.06      11.14
  7   2      -7.02     -70.35
  7   3      11.07     -14.87
  7   4     -51.11       0.59
  7   5      29.84     -48.57
  7   6       0.42      53.66
  7   7    -127.90     -16.74
  8   0      32.91       0.00
  8   1      -2.90     -58.76
  8   2      -2.14       4.49
  8   3     -49.74       5.35
  8   4     -17.60     -48.62
  8   5      38.08      19.62
  8   6     -60.12      -6.94
  8   7      72.69     -50.87
  8   8     -69.41      81.19
  9   0      61.92       0.00
  9   1     -30.39       7.14
  9   2       8.03     -44.33
  9   3     -26.97       2.60
  9   4      76.55      16.70
  9   5       8.98      21.78
  9   6      53.84     -56.71
  9   7      75.01      57.59
  9   8      31.41     -58.13
  9   9      76.91      38.17
 10   0     -26.48       0.00
 10   1      37.99      22.98
 10   2     -38.57      29.33
 10   3      56.02      -9.82
 10   4     -18.52      55.58
 10   5       1.44     -24.12
 10   6      31.22      37.97
 10   7     -41.30      27.57
 10   8      41.06       7.22
 10   9      -5.86      47.37
 10  10      35.91     -68.99
 11   0      96.47       0.00
 11   1     -23.93      -9.17
 11   2      -1.66     -63.69
 11   3     -46.65     -38.51
 11   4     -40.57     -11.12
 11   5     -20.97     -40.69
 11   6      -6.03      20.24
 11   7     -29.23     -51.90
 11   8     -50.43      70.12
 11   9     -73.14     -35.84
 11  10     -29.85       9.17
 11  11     -53.13      44.77
 12   0      20.29       0.00
 12   1      -4.72     -12.66
 12   2     -21.03      18.00
 12   3     -25.18     -29.27
 12   4      48.52      13.73
 12   5      -4.25      25.91
 12   6      29.35     -29.22
 12   7      24.50     -26.32
 12   8      -5.88     -30.26
 12   9      10.11     -29.78
 12  10     -42.92      42.26
 12  11     -34.14     -88.76
 12  12      55.53     121.59
 13   0     136.99       0.00
 13   1       4.26      45.82
 13   2      -3.24     -39.48
 13   3     -18.25      13.04
 13   4      16.31      21.40
 13   5      31.44      40.79
 13   6      38.06     -41.35
 13   7      22.40      51.63
 13   8      46.17     -32.11
 13   9      46.29      41.17
 13  10      26.84     -31.07
 13  11      89.40     -13.80
 13  12      14.45     -12.44
 13  13      57.49     -78.22
 14   0      -4.67       0.00
 14   1       5.09      -2.58
 14   2     -55.89      12.00
 14   3      30.34      -7.13
 14   4     -23.38       9.55
 14   5      18.04     -27.22
 14   6     -38.81       2.59
 14   7     -27.43      -6.44
 14   8      -4.72      40.55
 14   9      -7.82      -2.37
 14  10      12.07      -3.84
 14  11       5.39      49.21
 14  12       6.74     -18.94
 14  13      -9.51      37.80
 14  14     -48.70     -34.19
 15   0     186.82       0.00
 15   1     -10.00     -56.24
 15   2       3.45     -51.94
 15   3     -47.10     -44.94
 15   4       5.45      -1.81
 15   5     -24.46     -24.53
 15   6      -3.97      15.51
 15   7      14.23     -13.62
 15   8     -44.40      15.58
 15   9     -26.04     -18.86
 15  10     -32.77      48.44
 15  11     -55.17     -25.50
 15  12      -6.19      34.66
 15  13     -51.64      58.15
 15  14     -60.67      37.92
 15  15      11.47      95.32
 16   0      11.43       0.00
 16   1      -7.69       6.18
 16   2      -1.94      26.06
 16   3      -1.40     -10.54
 16   4      37.90      47.57
 16   5       5.19       8.07
 16   6      31.84     -19.73
 16   7      -2.43      11.83
 16   8      30.97     -25.76
 16   9      15.80      16.37
 16  10      23.23       3.48
 16  11     -10.66      -3.73
 16  12       4.58     -20.45
 16  13     -13.48      -4.03
 16  14      47.96      -4.64
 16  15     -27.90     -81.69
 16  16     117.15       4.75
 17   0     171.47       0.00
 17   1      32.21      36.37
 17   2      -7.74     -35.05
 17   3     -21.51      10.19
 17   4       0.46      12.76
 17   5      19.84      30.77
 17   6       2.19      -1.36
 17   7      13.83      20.78
 17   8       6.47       1.43
 17   9      15.27      20.80
 17  10      -9.52     -16.60
 17  11      32.61      36.76
 17  12     -10.22     -23.25
 17  13      61.07      -9.72
 17  14      -6.24     -38.58
 17  15      53.17     -89.50
 17  16       2.20     -14.69
 17  17     -45.86     -86.94
 18   0      -1.53       0.00
 18   1     -22.12       8.39
 18   2     -29.14       1.22
 18   3       8.02     -33.46
 18   4     -10.72      12.59
 18   5       4.96      -9.06
 18   6     -43.54     -10.69
 18   7     -15.52      -1.99
 18   8     -59.29      14.00
 18   9       2.48      -6.14
 18  10     -42.49      39.87
 18  11       0.49      -5.65
