Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2109:180
Coefficients for 360 degrees 
  Beginning: CT2108:000  2011:04:12_04h:24m:37s. 
  Centered:  CT2109:180  2011:04:25_19h:42m:49s. 
  End time:  CT2109:005  2011:05:09_01h:55m:30s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0       7.57       0.00
  1   0     -36.68       0.00
  1   1      27.39     -39.67
  2   0      64.99       0.00
  2   1      -5.89     -11.81
  2   2     -33.96      33.94
  3   0     -47.88       0.00
  3   1       6.97      -5.58
  3   2      19.19     -49.75
  3   3       1.63     -31.84
  4   0      60.50       0.00
  4   1       4.74      26.79
  4   2      31.55       0.32
  4   3       1.84      94.83
  4   4     -89.29      18.65
  5   0     -16.24       0.00
  5   1     -56.43      19.42
  5   2       0.50      62.31
  5   3       9.22      66.62
  5   4      -0.64     -32.60
  5   5     -17.92       6.08
  6   0      14.99       0.00
  6   1      -0.37      51.95
  6   2      45.64     -42.87
  6   3      15.60     -37.14
  6   4     -66.45      35.29
  6   5    -180.18      75.00
  6   6    -129.48     110.80
  7   0      30.30       0.00
  7   1      31.52       8.03
  7   2     -12.54     -74.74
  7   3     -24.39       4.85
  7   4     -12.13      62.46
  7   5      43.84     -11.48
  7   6      27.52      68.88
  7   7      49.33      14.68
  8   0      -0.49       0.00
  8   1     -26.35      46.98
  8   2     -58.15     -59.60
  8   3     -19.86     -27.48
  8   4      82.55     -53.90
  8   5     179.00    -101.07
  8   6      29.71      14.28
  8   7     -65.70     -12.40
  8   8      36.38     -10.29
  9   0     -43.12       0.00
  9   1     -42.84      44.40
  9   2      42.89     -89.56
  9   3      45.15     -99.69
  9   4       1.03     -84.18
  9   5      17.56       8.80
  9   6      25.62     -16.00
  9   7       4.48     -61.19
  9   8     158.54      35.10
  9   9      79.79     199.21
 10   0     -36.43       0.00
 10   1      33.65      15.20
 10   2      31.11     -49.96
 10   3      34.36      -1.50
 10   4     -57.78     -12.33
 10   5     -74.84      31.02
 10   6      48.34       0.68
 10   7      36.75     -34.63
 10   8      65.85     -23.76
 10   9     -20.76     138.22
 10  10       7.99      40.06
 11   0      65.52       0.00
 11   1     -27.88     -36.51
 11   2     -48.70     -10.70
 11   3      16.72      28.50
 11   4      22.96      49.32
 11   5     -57.90     -10.54
 11   6     -25.12       9.76
 11   7     -45.00      -9.52
 11   8     -11.82     -14.49
 11   9      20.06     109.99
 11  10      73.65     252.31
 11  11     165.00      41.87
 12   0     -79.90       0.00
 12   1      -3.11       9.56
 12   2      34.17     -54.91
 12   3      15.75     -43.92
 12   4      23.34      15.70
 12   5     -50.86      10.38
 12   6     -71.56     -11.62
 12   7     -38.86      42.95
 12   8      73.39      12.18
 12   9      92.10     -34.87
 12  10     143.80      -9.16
 12  11     105.59    -126.11
 12  12      85.91     -52.30
 13   0      58.23       0.00
 13   1      39.03      29.48
 13   2       9.01     -66.34
 13   3       6.92     -73.55
 13   4      23.84      10.64
 13   5      44.29      -3.00
 13   6       3.56     -32.17
 13   7      28.77      40.91
 13   8      10.41      -4.51
 13   9     -95.60    -147.25
 13  10     -29.80     -75.55
 13  11      25.84      54.99
 13  12      68.43      85.01
 13  13      40.54      -0.61
 14   0     -48.64       0.00
 14   1     -39.37      17.67
 14   2     -30.30     -39.73
 14   3      19.16     -43.72
 14   4      -4.36      -7.71
 14   5      93.69     -21.51
 14   6      78.94     -22.53
 14   7      -6.22      -9.04
 14   8    -129.59       0.05
 14   9     -31.20      -0.78
