Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1947:180
Coefficients for 360 degrees 
  Beginning: CT1946:000  1999:03:07_14h:11m:58s. 
  Centered:  CT1947:180  1999:03:21_05h:30m:09s. 
  End time:  CT1947:005  1999:04:03_11h:42m:50s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      21.04       0.00
  1   0      61.13       0.00
  1   1     -26.33     -46.98
  2   0       8.90       0.00
  2   1      -0.00     -12.37
  2   2      10.32     -47.57
  3   0     113.19       0.00
  3   1     -67.41     -34.18
  3   2      35.31     -33.87
  3   3     -52.19      17.45
  4   0      13.93       0.00
  4   1     -45.12      95.59
  4   2     -30.26      -2.33
  4   3      65.91     -10.76
  4   4      26.87      42.04
  5   0     247.04       0.00
  5   1       9.98      87.75
  5   2      50.82      -1.63
  5   3      -5.42       5.84
  5   4     -17.56     106.52
  5   5      34.43      -0.08
  6   0     -75.23       0.00
  6   1      30.03       8.28
  6   2     -21.51      49.52
  6   3     -14.53     -49.30
  6   4      20.57     -24.56
  6   5     -21.95      21.99
  6   6     106.64     -42.95
  7   0     -38.77       0.00
  7   1      -4.37     125.79
  7   2    -127.32      92.10
  7   3      32.07      20.11
  7   4     -12.26    -123.91
  7   5     -20.72       5.65
  7   6      97.23     -36.41
  7   7    -114.33     -81.33
  8   0      22.92       0.00
  8   1      17.95      13.04
  8   2     180.71     114.07
  8   3     -31.54      73.35
  8   4     -42.52       0.17
  8   5     -68.71      -2.56
  8   6      97.27     -68.79
  8   7      -0.90     -80.97
  8   8      -9.98      56.17
  9   0     -87.66       0.00
  9   1     -27.08      25.71
  9   2      18.64     182.45
  9   3     -23.74      -8.17
  9   4     -24.15      57.66
  9   5      17.30      -9.45
  9   6      36.81       7.23
  9   7      -9.40     -24.41
  9   8     -39.26      79.50
  9   9     165.05      11.45
 10   0       9.82       0.00
 10   1     -24.41      33.00
 10   2      37.87     147.01
 10   3      23.13      88.62
 10   4      28.36      55.16
 10   5      84.83     -36.28
 10   6     -43.47      17.05
 10   7     125.06      49.22
 10   8      -3.88      25.12
 10   9     -88.74     -25.36
 10  10      76.30    -109.34
 11   0     -84.77       0.00
 11   1      -3.67      36.06
 11   2       0.67      22.02
 11   3     -16.01      10.23
 11   4      59.94     100.18
 11   5      38.70     -13.41
 11   6     -74.36      37.42
 11   7     115.78      14.91
 11   8      45.57     -43.14
 11   9     134.59     -18.81
 11  10      47.61     -53.48
 11  11    -174.57      67.89
 12   0      -8.73       0.00
 12   1      12.20      12.62
 12   2     -34.34      16.59
 12   3     -23.57      12.95
 12   4      46.64       9.52
 12   5       1.81      22.99
 12   6      30.71      42.70
 12   7     -73.65     -46.66
 12   8       8.53     -47.04
 12   9    -201.35     -31.90
 12  10      68.86    -213.17
 12  11       5.50      24.96
 12  12     -10.20       2.46
 13   0    -189.06       0.00
 13   1     -10.19      37.85
 13   2     -44.31      85.11
 13   3       0.15      55.38
 13   4      18.18       7.39
 13   5     -74.81       7.51
 13   6      -5.91      27.66
 13   7     -79.88     -92.38
 13   8     -34.98     -20.29
 13   9     -59.57      14.08
 13  10     -64.56     179.45
 13  11    -210.93      32.66
 13  12     -88.51      23.11
 13  13      17.17     -10.82
 14   0      21.06       0.00
 14   1      11.86      -6.36
 14   2     123.52     141.04
 14   3      12.22      43.82
 14   4      13.81      76.21
 14   5     -12.31      14.08
 14   6     -42.51      -2.42
 14   7     -16.63     -18.39
 14   8      -4.50      31.62
 14   9     108.24      52.52
 14  10     -34.68      -4.41
 14  11     175.89     -13.04
 14  12      26.50      25.72
 14  13      32.67      51.61
 14  14       9.82     -27.41
 15   0    -206.15       0.00
 15   1      13.51     -25.59
 15   2     -14.98     151.32
 15   3      -3.52       9.94
 15   4      -3.62      75.66
 15   5      36.21       0.25
 15   6      13.49      29.27
 15   7      17.24      89.39
 15   8     -11.44       3.82
 15   9      53.15      65.15
 15  10     -48.06       5.25
 15  11      30.63    -113.45
 15  12     -67.32       7.38
 15  13      48.18     -39.01
 15  14      53.52     -99.57
 15  15      29.89      22.72
 16   0      -8.97       0.00
 16   1     -14.73      -1.00
 16   2      54.27      87.23
 16   3      13.01      62.08
 16   4      17.88      38.23
 16   5      70.71     -32.83
 16   6     -19.48      30.81
 16   7      34.85      45.09
 16   8       8.06     -25.29
 16   9      51.18      23.04
 16  10       3.56      82.48
 16  11     -35.69      14.18
 16  12      18.11      12.97
 16  13      16.63      77.65
 16  14       5.17    -114.69
 16  15      20.94      25.35
 16  16     -27.87     -39.11
 17   0    -215.43       0.00
 17   1       0.22     -49.69
 17   2     -35.96      31.79
 17   3     -25.59      14.53
 17   4      31.57      42.55
 17   5       0.34      13.35
 17   6     -64.98      35.25
 17   7     -36.15       1.34
