Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2049:180
Coefficients for 360 degrees 
  Beginning: CT2048:000  2006:10:18_16h:02m:10s. 
  Centered:  CT2049:180  2006:11:01_07h:20m:21s. 
  End time:  CT2049:005  2006:11:14_13h:33m:02s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0      -8.08       0.00
  1   0     -83.68       0.00
  1   1     -18.31      -2.12
  2   0     -15.69       0.00
  2   1     -10.47      -2.62
  2   2     -59.17     -18.90
  3   0    -144.29       0.00
  3   1      35.21     -11.52
  3   2      24.59      11.03
  3   3     -15.29     -12.09
  4   0     -22.42       0.00
  4   1     -25.91     -16.34
  4   2      45.59      14.34
  4   3     -19.60      23.01
  4   4     -39.78       7.78
  5   0     -97.24       0.00
  5   1     -14.73     -11.82
  5   2     -15.44     -14.16
  5   3      27.46       7.42
  5   4      -0.71     -21.06
  5   5     -58.94     -30.68
  6   0      10.23       0.00
  6   1     -29.36     -14.28
  6   2     -11.70      -7.39
  6   3       7.56     -24.31
  6   4      34.01      16.76
  6   5      29.82      17.40
  6   6     -13.51     -84.02
  7   0       0.29       0.00
  7   1      19.99      13.81
  7   2      62.54      22.03
  7   3     -30.91     -10.42
  7   4     -10.46       4.62
  7   5      21.31      19.56
  7   6     -14.78      45.01
  7   7     -58.05       1.04
  8   0      -4.22       0.00
  8   1     -39.94      -6.97
  8   2     -28.07      11.25
  8   3      -6.72       9.79
  8   4     -15.23     -30.08
  8   5     -36.43     -20.11
  8   6      28.89      14.82
  8   7      23.88     -22.86
  8   8     -61.71     -68.49
  9   0      67.22       0.00
  9   1      13.57      -3.22
  9   2      -4.55      -5.44
  9   3       7.66      18.19
  9   4       4.03      -4.90
  9   5       0.67      -3.63
  9   6       3.65     -28.86
  9   7      45.18      25.30
  9   8      46.64      46.65
  9   9     -18.09      10.73
 10   0       1.65       0.00
 10   1       1.86       2.92
 10   2      13.66      20.05
 10   3     -27.80     -10.38
 10   4      -5.11      24.37
 10   5      27.18      35.93
 10   6      -7.75      -1.62
 10   7     -57.01       4.18
 10   8       1.85      29.04
 10   9      -1.35      -8.53
 10  10     -72.44     -32.15
 11   0      77.47       0.00
 11   1      -6.70       0.07
 11   2      39.05       9.71
 11   3      -7.57      12.96
 11   4     -17.80     -10.25
 11   5      -5.65       3.61
 11   6      11.81      15.42
 11   7     -26.29     -14.04
 11   8     -29.28     -49.77
 11   9      15.59     -31.08
 11  10      41.79      21.36
 11  11     -26.29      -7.97
 12   0      30.66       0.00
 12   1     -30.27     -19.91
 12   2     -28.95      -4.80
 12   3      17.96       9.99
 12   4       5.85      -3.44
 12   5     -31.59     -17.31
 12   6      12.70      -5.79
 12   7      51.49      21.52
 12   8      11.27      12.56
 12   9     -12.11      24.35
 12  10      29.88      26.82
 12  11      24.05      19.74
 12  12     -82.21      -2.50
 13   0     161.57       0.00
 13   1      12.34      -2.98
 13   2      15.51       6.14
 13   3      -5.70      10.12
 13   4       2.89      13.70
 13   5       1.50       5.58
 13   6     -13.21      -9.32
 13   7       1.50       3.53
 13   8       4.19      40.37
 13   9     -16.31      17.93
 13  10     -49.13     -38.19
 13  11     -14.41      -0.93
 13  12      39.28       0.26
 13  13     -34.55     -28.67
 14   0      14.74       0.00
 14   1       6.51      11.11
 14   2       7.29      15.34
 14   3     -28.67      -9.64
 14   4     -14.24      11.32
 14   5       4.22      24.81
 14   6       3.82       3.38
 14   7     -38.58     -19.35
 14   8     -12.05     -21.37
 14   9      20.15     -14.58
 14  10      -9.14     -29.42
 14  11      10.65     -18.14
 14  12      64.85       0.57
 14  13      18.82      11.37
 14  14     -13.34      22.91
 15   0     172.43       0.00
 15   1      -9.75      -2.51
 15   2      26.82       5.81
 15   3       1.23      19.67
 15   4     -15.45     -11.74
 15   5     -14.69      -4.97
 15   6       4.35       2.30
 15   7       0.26       4.09
 15   8       6.93     -17.06
 15   9      23.01      -8.40
 15  10      33.37      57.17
 15  11      11.61      10.32
 15  12     -58.19      -3.41
 15  13      13.23      30.50
 15  14      23.69      -6.06
 15  15     -35.19     -32.16
 16   0      31.66       0.00
 16   1       5.70      -5.45
 16   2     -18.11       7.34
 16   3       3.02       8.02
 16   4       4.98      10.86
 16   5     -22.58      -8.28
 16   6       4.97     -10.51
 16   7      37.94      16.02
 16   8      -1.08      17.02
 16   9     -23.28      10.29
 16  10       2.47      10.56
 16  11     -16.78      -1.35
 16  12     -34.94       5.97
 16  13      -8.88     -29.68
 16  14      -1.40     -37.75
 16  15      12.10      35.83
 16  16       6.38     -13.29
 17   0     186.51       0.00
 17   1       4.94       7.93
 17   2      14.76      -0.22
 17   3     -20.42      10.31
 17   4      -2.32      10.51
 17   5       3.18       9.52
 17   6      -6.68     -14.93
 17   7     -15.67      -4.72
 17   8     -10.90      18.89
 17   9       5.10      -3.08
 17  10     -16.89     -48.30
 17  11       0.20      -8.93
 17  12      65.77       2.36
 17  13       7.20     -15.30
 17  14       4.50      28.80
 17  15      34.07      10.29
 17  16      -5.56       1.98
 17  17     -79.10     -12.56
 18   0       8.32       0.00
 18   1      34.17      16.67
 18   2       1.99       1.65
 18   3     -18.92      -7.52
 18   4     -12.94       1.68
 18   5      -6.74      17.71
 18   6      10.43      -3.38
 18   7     -13.95     -15.82
 18   8       2.25      -7.32
 18   9      19.45     -10.88
 18  10      10.35      16.35
 18  11      27.39      -4.37
 18  12      -0.07       5.72
 18  13      -2.96      48.97
 18  14      -4.13      10.94
 18  15     -27.29     -33.02
 18  16     -10.42      32.26
 18  17      52.32      27.12
 18  18      -4.12     -58.36
 19   0     127.13       0.00
 19   1     -24.22      -6.36
 19   2      10.62       7.30
 19   3       9.98      22.12
 19   4     -13.78      -4.48
 19   5     -17.55      -8.16
 19   6       0.16      -2.09
 19   7      14.82      10.09
 19   8       8.46      -6.89
 19   9      -9.75       6.88
 19  10      13.80      37.01
 19  11      -9.32       8.15
 19  12     -46.54       0.56
 19  13       5.02      -4.30
 19  14       4.57     -29.96
 19  15     -21.25       6.92
 19  16      16.36     -25.09
 19  17      18.69     -25.13
 19  18     -33.72      43.62
 19  19     -26.98      25.05
 20   0      27.62       0.00
 20   1      35.23      11.88
 20   2      -4.17       1.07
 20   3      -7.02       2.43
 20   4       1.35      20.27
 20   5     -19.58       0.40
 20   6      -2.77      -6.97
 20   7      22.95       6.58
 20   8      -7.12      11.69
 20   9      -1.95       5.37
 20  10      -9.61     -22.70
 20  11     -14.33       6.52
 20  12      17.32       4.53
 20  13       9.45     -28.59
 20  14       2.09      -2.78
 20  15      39.33      29.20
 20  16       1.39      -6.56
 20  17     -32.76      -1.24
 20  18      40.24       8.48
 20  19      19.77     -28.79
 20  20     -44.11     -58.13
 21   0      42.26       0.00
 21   1      -5.12       7.31
 21   2     -10.99      -6.89
 21   3     -18.05       7.32
 21   4     -10.95       2.04
 21   5       3.26      11.81
 21   6      -3.74     -12.67
 21   7     -22.21     -10.14
 21   8       0.39      17.57
 21   9      15.33      -0.00
 21  10      -5.94     -14.64
 21  11      16.13       7.19
 21  12      29.63       5.04
 21  13      -6.27      20.24
 21  14      -0.91      23.21
 21  15     -10.20     -10.70
 21  16     -21.36      25.62
 21  17       4.46      10.90
 21  18     -13.10     -35.55
 21  19     -12.74      10.85
 21  20      35.67      56.86
 21  21      34.76     -41.33
 22   0      -8.71       0.00
 22   1      46.79      18.62
 22   2      11.91      -5.79
 22   3      -5.66      -1.65
 22   4     -12.76       6.60
 22   5     -15.57      15.47
 22   6      12.35      -2.17
 22   7       2.17      -6.31
 22   8       1.00      -7.25
 22   9       1.67      -0.82
 22  10      12.88      28.77
 22  11       5.09      -4.10
 22  12     -25.58       2.71
 22  13      -5.32      16.18
 22  14       5.25     -15.46
 22  15     -25.56     -25.45
 22  16       8.73      -6.02
 22  17      21.77     -16.11
 22  18     -17.59      -0.51
 22  19       9.60       2.86
 22  20       7.25     -19.11
 22  21     -37.87      19.40
 22  22     -41.28     -10.84
 23   0     -89.83       0.00
 23   1     -21.64       3.13
 23   2     -20.76      -2.01
 23   3       4.27      13.93
 23   4      -9.59       2.04
 23   5     -20.56      -4.37
 23   6      -5.45      -4.39
 23   7      14.75       7.07
 23   8      -1.20      -1.51
 23   9      -7.81      10.68
 23  10       3.85       5.99
 23  11      -8.49       3.47
 23  12     -14.57       5.70
 23  13       1.07     -25.25
 23  14       4.97      -9.15
 23  15      24.12      18.38
 23  16      11.07     -22.75
 23  17      -6.22      -1.80
 23  18      28.49      29.22
 23  19       6.09      -2.06
 23  20     -17.20      -9.32
 23  21      23.46      14.10
 23  22      42.02      -0.51
 23  23     -24.02     -79.78
 24   0     -19.11       0.00
 24   1      44.60      16.37
 24   2       6.10     -12.06
 24   3      -9.35      -0.29
 24   4      -1.09      14.44
 24   5     -22.19       7.70
 24   6       1.36      -9.68
 24   7      11.45      -2.46
 24   8       0.62      11.36
 24   9       5.84      -0.41
 24  10     -13.13     -16.40
 24  11      -0.82       1.28
 24  12      27.62       4.43
 24  13      -2.82       0.16
 24  14       0.71      11.78
 24  15      10.24       9.57
 24  16     -10.60      19.67
 24  17     -13.33       7.34
 24  18      -8.46     -18.52
 24  19      -7.68      -0.01
 24  20       9.28      12.03
 24  21       5.01     -24.45
 24  22     -14.98      13.32
 24  23      13.37      71.84
 24  24       7.85     -16.52
 25   0    -240.87       0.00
 25   1      -7.58       5.65
 25   2     -37.89     -10.93
 25   3      -5.26      -3.87
 25   4     -15.68      -1.13
 25   5      -4.16       5.79
 25   6      -1.67     -14.53
 25   7     -16.19      -1.61
 25   8       3.15       8.83
 25   9       8.60      -0.16
 25  10       1.67       0.36
 25  11       6.18       2.24
 25  12       1.11       4.97
 25  13      -1.11      20.17
 25  14       4.06       9.41
 25  15     -18.86     -11.13
 25  16      -5.98       3.06
 25  17      11.22     -11.32
 25  18     -10.15     -11.87
 25  19       0.77      -4.37
 25  20       8.30      -0.28
 25  21      -6.27       4.19
 25  22      -8.78     -15.00
 25  23       1.82     -15.21
 25  24     -28.53       4.56
 25  25     -37.25     -32.65
 26   0     -42.90       0.00
 26   1      17.62       9.38
 26   2      19.48     -14.67
 26   3       7.68      -0.60
 26   4      -9.36      10.23
 26   5     -27.69      15.01
 26   6      10.11      -5.71
 26   7      12.79      -3.79
 26   8      -5.31      -3.69
 26   9       0.62       0.44
 26  10      10.13      12.94
 26  11      -2.68      -0.48
 26  12     -17.06       0.93
 26  13      -0.29      -5.21
 26  14       3.54      -9.34
 26  15       6.34      -2.09
 26  16       6.46     -11.85
 26  17       8.08      -1.04
 26  18      16.07      17.64
 26  19       5.57       5.37
 26  20      -7.50      -4.05
 26  21       2.42      22.03
 26  22       2.83      -2.16
 26  23     -10.44     -18.65
 26  24      22.83      13.41
 26  25      36.93      17.89
 26  26       9.74     -66.15
 27   0    -338.33       0.00
 27   1      -4.86       3.54
 27   2     -49.53      -9.59
 27   3       6.51      -9.20
 27   4      -5.76       0.25
 27   5     -18.33       2.36
 27   6      -9.00     -13.66
 27   7       4.63       0.11
 27   8       1.54       5.04
 27   9      -2.76       9.39
 27  10      -1.91       0.20
 27  11       0.95       5.42
 27  12       2.53       5.65
 27  13      -5.13      -8.88
 27  14       1.89      -0.02
 27  15      16.06      10.48
 27  16       1.92       3.65
 27  17     -10.97       3.10
 27  18       1.71       2.17
 27  19      -9.48       4.47
 27  20      -7.02      -1.35
 27  21      -4.02     -15.51
 27  22       3.92      10.09
 27  23       2.68      18.63
 27  24      -7.16     -11.06
 27  25     -18.96       8.62
 27  26     -12.31      53.93
 27  27       2.29     -38.44
 28   0     -49.64       0.00
 28   1      -7.57      -2.61
 28   2      11.81     -15.32
 28   3       6.31       0.61
 28   4      -1.08       5.28
 28   5     -25.00      14.66
 28   6       8.04     -11.76
 28   7      12.35      -5.66
 28   8       2.03       5.82
 28   9       5.97      -0.23
 28  10      -7.49      -2.32
 28  11      -2.55       1.03
 28  12      14.57       3.00
 28  13       0.52       6.98
 28  14      -2.37       4.73
 28  15      -7.29      -1.28
 28  16      -3.35      10.34
 28  17      -1.48      -1.89
 28  18     -11.84     -15.26
 28  19       3.19      -8.67
 28  20       9.46       2.98
 28  21       0.95      -6.30
 28  22      -2.87      -9.45
 28  23       8.66       2.49
 28  24      -2.09       6.72
 28  25       2.94     -17.15
 28  26       2.70     -17.09
 28  27     -11.88       9.54
 28  28     -21.03     -55.71
 29   0    -356.55       0.00
 29   1      11.12       0.06
 29   2     -40.93     -10.16
 29   3       6.93     -22.81
 29   4      -6.18      -1.56
 29   5     -10.65       3.87
 29   6      -4.45     -18.53
 29   7      -8.11       0.85
 29   8       0.38       5.43
 29   9       3.62       3.16
 29  10       4.76       1.26
 29  11       0.35       3.21
 29  12      -5.25       5.21
 29  13       1.04       5.29
 29  14       3.56       2.42
 29  15      -6.74      -5.18
 29  16      -0.96      -6.36
 29  17      12.56       0.38
 29  18      12.67       6.26
 29  19      -0.44      -1.92
 29  20      -3.17       0.64
 29  21       6.05      12.49
 29  22      -3.64       0.44
 29  23      -6.38      -4.03
 29  24       6.45       9.94
 29  25       3.60       1.81
 29  26       3.38      -9.13
 29  27      19.46      19.02
 29  28      28.27      38.18
 29  29      -2.15     -53.66
