Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1663:180
Coefficients for 360 degrees 
  Beginning: CT1662:000  1977:12:21_10h:01m:39s. 
  Centered:  CT1663:180  1978:01:04_01h:19m:50s. 
  End time:  CT1663:005  1978:01:17_07h:32m:31s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)

  0   0     -14.76       0.00
  1   0     150.36       0.00
  1   1      -7.91      22.53
  2   0     -54.45       0.00
  2   1     -11.33     -28.13
  2   2       9.36     -46.86
  3   0     238.35       0.00
  3   1       5.77      10.15
  3   2      -2.82     -50.73
  3   3     -66.23      52.40
  4   0     -14.68       0.00
  4   1     -36.41     -10.09
  4   2     -23.53     -34.12
  4   3     -71.46      22.51
  4   4     101.08     -60.35
  5   0     197.68       0.00
  5   1     -23.36     -42.67
  5   2     -32.53       5.10
  5   3     -20.96      43.97
  5   4      46.10    -107.90
  5   5     -50.97     -46.86
  6   0     -65.84       0.00
  6   1     -14.15      50.51
  6   2      31.49      65.55
  6   3      10.56     -49.73
  6   4      68.38     -73.48
  6   5     123.63     -69.03
  6   6      -1.61     -42.78
  7   0     -29.21       0.00
  7   1      33.03       7.56
  7   2      19.89      39.35
  7   3      47.12    -102.86
  7   4     -39.94      -1.29
  7   5     -99.19      24.79
  7   6     -31.18     106.29
  7   7      77.32      89.17
  8   0      43.00       0.00
  8   1      12.70      -2.92
  8   2     -32.65     -45.96
  8   3      35.29     -43.21
  8   4     -83.82      79.13
  8   5       5.45      67.62
  8   6      33.76    -116.15
  8   7     130.60     -27.75
  8   8     -71.57     -29.85
  9   0     -89.42       0.00
  9   1     -33.01     -41.79
  9   2      50.50       6.52
  9   3     -54.40      84.66
  9   4      -7.91      55.11
  9   5     103.29      -0.43
  9   6      22.91      -0.45
  9   7      62.53      81.93
  9   8       2.82      38.83
  9   9       0.69      38.92
 10   0      33.01       0.00
 10   1     -16.62      -0.51
 10   2      17.78      62.47
 10   3      13.79       1.10
 10   4      64.55     -83.05
 10   5     -37.59     -51.05
 10   6     -26.39      27.02
 10   7     -39.52      -5.22
 10   8     -83.75       8.83
 10   9     -61.23     109.42
 10  10     -19.18      60.42
 11   0    -154.34       0.00
 11   1       2.16      11.09
 11   2      -5.85      47.11
 11   3       9.57     -16.32
 11   4       6.08     -78.97
 11   5     -14.63     -69.35
 11   6      47.22     -35.92
 11   7     -18.07     -29.05
 11   8      21.52      11.60
 11   9      31.78     -20.04
 11  10       1.83      50.90
 11  11      20.61     -39.88
 12   0      17.98       0.00
 12   1     -14.97      20.75
 12   2      12.34       0.19
 12   3      24.33     -73.52
 12   4       1.55      29.66
 12   5      55.02       1.04
 12   6      27.25      37.04
 12   7     -36.54      10.41
 12   8      26.01      -1.28
 12   9      -1.11      29.93
 12  10     -50.42     157.14
 12  11      44.16       0.84
 12  12       8.35     -66.99
 13   0    -288.28       0.00
 13   1      19.84     -12.20
 13   2      16.15      22.16
 13   3       0.69      18.66
 13   4     -28.74      34.86
 13   5     -35.70      28.27
 13   6     -28.74      -0.78
 13   7     -25.38     -25.52
 13   8      -4.35     -14.15
 13   9      46.95     -16.31
 13  10     -46.60      14.34
 13  11      -3.23    -104.08
 13  12     105.80     -46.41
 13  13      31.62       6.39
 14   0      90.84       0.00
 14   1       6.17     -10.49
 14   2     -27.61      13.80
 14   3      57.11     -35.05
 14   4       2.75      -1.32
 14   5     -28.33      27.04
 14   6       6.38     -49.57
 14   7      50.55      -4.13
 14   8      44.75      -0.62
 14   9      13.06     -34.52
 14  10       3.81     -46.50
 14  11      86.13     -28.31
 14  12       9.43     -60.42
 14  13     -85.16      21.86
 14  14     -21.23     -26.11
 15   0    -291.90       0.00
 15   1     -14.69      -1.15
 15   2      28.80      10.55
 15   3      -9.98      15.23
 15   4     -26.96      -9.16
 15   5      52.28      19.08
 15   6     -17.53      -8.11
 15   7       8.57      20.62
 15   8      -5.10       1.26
 15   9     -23.15      27.40
 15  10     -18.84     -11.72
 15  11     -68.76       4.00
 15  12     -10.73      12.41
 15  13      47.32      11.80
 15  14     153.89      -5.49
 15  15      51.70     -28.50
 16   0      61.80       0.00
 16   1      -1.58      -2.57
 16   2      25.45      18.34
 16   3      26.56     -37.26
 16   4      20.82      -8.29
 16   5       0.28     -46.70
 16   6     -35.49       4.85
 16   7      -0.94     -23.27
 16   8     -15.17     -15.12
 16   9     -27.64      37.04
 16  10       5.16     -15.33
 16  11     -30.98     -17.28
 16  12      23.17      14.25
 16  13     -35.67     -11.26
 16  14     -32.18     -55.03
 16  15     -42.51      -7.52
 16  16     -94.76      56.84
 17   0    -325.45       0.00
 17   1      -3.62      27.36
 17   2       6.92      32.84
 17   3      -6.21       3.69
 17   4      -8.58     -16.76
 17   5     -22.18     -24.95
 17   6      -0.88     -16.43
 17   7      13.43     -14.97
 17   8      -9.12       4.06
 17   9     -11.58      -0.53
 17  10      27.47      40.94
 17  11      23.53      51.15
 17  12     -29.14      14.46
 17  13     -44.26      -3.16
 17  14      70.36       0.97
 17  15      55.02     -62.77
 17  16     -51.36      89.54
 17  17      11.50      10.70
 18   0      46.08       0.00
 18   1      23.56     -12.61
 18   2      -4.65       4.78
 18   3      30.70     -55.37
 18   4      12.12      19.26
 18   5      19.94      11.33
 18   6      15.57     -10.80
 18   7       0.73      11.74
 18   8     -14.86     -29.69
 18   9      36.38      -5.28
 18  10       2.70      47.87
 18  11     -17.57      33.76
 18  12     -28.89      -8.37
 18  13       0.92     -16.21
 18  14      14.35      14.36
 18  15     -51.87      23.74
 18  16    -143.84      58.38
 18  17     -34.09      40.00
 18  18     -10.71       8.86
 19   0    -238.03       0.00
 19   1      14.82       0.62
 19   2       1.85      -1.07
 19   3     -10.75      30.93
 19   4     -22.44      11.81
 19   5      -3.77      20.09
 19   6     -16.43      13.40
 19   7     -16.31     -15.66
 19   8     -27.13      -4.57
 19   9      39.08      -4.90
 19  10     -26.29     -12.08
 19  11     -22.23     -12.98
 19  12      23.03     -40.92
 19  13      12.69       6.37
 19  14     -31.05      21.03
 19  15     -23.03     -12.72
 19  16     -12.82      -5.81
 19  17       1.48      11.08
 19  18      39.26      24.26
 19  19     -17.48       0.70
 20   0      57.27       0.00
 20   1       5.76     -11.35
 20   2     -13.30      -2.42
 20   3      53.73     -48.35
 20   4      15.33     -18.07
 20   5     -23.12      -5.08
 20   6      -9.16     -17.58
 20   7      -2.04     -12.75
 20   8       6.54       1.24
 20   9       7.99     -19.89
 20  10     -24.64     -33.36
 20  11      25.55       7.00
 20  12     -12.31      -7.46
 20  13      -3.51      16.31
 20  14      -1.51       9.54
 20  15      13.34      27.08
 20  16      30.74     -32.77
 20  17      12.45      63.84
 20  18      -5.99      12.37
 20  19     -65.42      29.07
 20  20      12.84      11.37
 21   0     -64.87       0.00
 21   1      -2.06      33.94
 21   2      -5.35     -11.00
 21   3       0.96      -2.34
 21   4     -28.30     -15.39
 21   5      25.41       4.79
 21   6     -25.46      -6.66
 21   7       2.42       6.54
 21   8       4.93      -4.96
 21   9     -20.17       0.71
 21  10      -0.44      22.42
 21  11      -1.60       5.28
 21  12     -34.66      13.33
 21  13      17.17      -1.31
 21  14      -6.13     -32.96
 21  15      -4.89      18.09
 21  16      19.99     -52.63
 21  17       8.15       3.56
 21  18      19.43      29.90
 21  19     -44.38      -4.36
 21  20      54.77      54.82
 21  21      22.64      12.91
 22   0     -19.86       0.00
 22   1      29.44     -16.21
 22   2      15.17     -10.66
 22   3      18.03     -36.12
 22   4      20.70      13.45
 22   5       4.94     -13.93
 22   6     -21.55       0.59
 22   7       5.27     -18.47
 22   8     -21.51     -24.88
 22   9       1.31      23.32
 22  10      -2.52      14.27
 22  11     -14.59     -18.77
 22  12      -9.46       4.52
 22  13       5.02      -9.05
 22  14     -14.65     -25.03
 22  15      16.36     -18.71
 22  16      35.69     -20.18
 22  17      39.61      18.26
 22  18       1.46      -1.55
 22  19     -22.51      15.67
 22  20      35.34      23.02
 22  21      17.08      18.06
 22  22     -18.08     -24.99
 23   0     160.20       0.00
 23   1       5.37      21.82
 23   2     -21.96     -26.63
 23   3     -11.12      15.17
 23   4     -26.92      -2.74
 23   5     -10.50       5.54
 23   6     -19.12     -15.59
 23   7       3.28     -11.99
 23   8     -12.42       5.37
 23   9       4.39     -14.80
 23  10       3.31      -4.57
 23  11      13.74      14.45
 23  12       1.65       7.45
 23  13     -21.66      10.41
 23  14       5.31       2.05
 23  15       9.38     -15.26
 23  16     -18.15      22.01
 23  17      14.47      -1.11
 23  18     -15.32     -18.51
 23  19       2.29     -22.72
